"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
17885292540342332,17841400074692954,paulistao,Paulistão,"FIM DE PAPO!
Vem ver os resultados dessa sexta-feira de #CopaPaulistaSicredi!",0,"08/01/2025 18:25",https://www.instagram.com/p/DM1XWqwzOGf/,"Imagem do Instagram",,Total,27487,15053,337,5,0,2,3
17909246220190385,17841400074692954,paulistao,Paulistão,"VITÓRIA EM CASA!
Com gol no fim do jogo, o XV de Piracicaba venceu o Guarani para se garantir na liderança do grupo!
#CopaPaulistaSicredi
📷 Mariana Kasten/XV de Piracicaba",0,"08/01/2025 18:09",https://www.instagram.com/p/DM1WruxNrpX/,"Imagem do Instagram",,Total,42255,24528,756,23,1,6,6
18097478665541659,17841400074692954,paulistao,Paulistão,"DE VIRADA!
O Oeste vence o Taubaté e garante mais três pontos na #CopaPaulistaSicredi!
📷Victor Cônsoli/ECT",0,"08/01/2025 17:52",https://www.instagram.com/p/DM1UuWOzOWm/,"Imagem do Instagram",,Total,32817,18806,407,67,0,30,2
18107199181543570,17841400074692954,paulistao,Paulistão,"VOLTANDO COM TRÊS PONTOS NA MALA! 💼🚂
A Locomotiva garantiu a vitória fora de casa pelo @brasileiraob!
#PaulistasEmCampo
📷Marcelo Carvalho/Ferroviária",0,"08/01/2025 17:04",https://www.instagram.com/p/DM1PParNgzw/,"Imagem do Instagram",,Total,40116,25994,689,10,0,9,8
18092401444634253,17841429857362439,paulistaof,"Paulistão F Petrobras","VAMOS PARA MAIS UMA! 😍🔥
A 5ª rodada do Paulistão Feminino Sicredi tá na área e você acompanha todos os jogos AO VIVO! 
#PaulistãoFemininoSicredi",0,"08/01/2025 14:00",https://www.instagram.com/p/DM01bQBPxfi/,"Imagem do Instagram",,Total,20299,11424,450,35,0,4,7
18046052819302822,17841429857362439,paulistaof,"Paulistão F Petrobras","Um dos principais nomes do São Paulo na temporada, Giovanna Crivelari tem história para contar. A atacante de 32 anos já saiu do pais - Espanha, China e Coreia do Sul - e voltou para o Brasil para continuar sua trajetória. Confira toda história dela em mais um episódio do “Pelas Lentes do Paulistão”, no YouTube do @paulistao.",213,"08/01/2025 10:53",https://www.instagram.com/reel/DM0ksbGx_F8/,"Reel do Instagram",,Total,26785,15621,821,16,1,9,15
17876816634384554,17841400074692954,paulistao,Paulistão,"EMPATE EM BAURU!
Noroeste e Araçatuba fizeram um gol cada e o jogo no Alfredo de Castilho terminou tudo igual.
#CopaPaulistaSicredi 
📷Bruno Freitas/Noroeste SAF",0,"08/01/2025 07:59",https://www.instagram.com/p/DM0Q4JZsZWf/,"Imagem do Instagram",,Total,30385,16548,354,23,0,13,2
18010060772787712,17841400074692954,paulistao,Paulistão,"PRA CIMA, LOCOMOTIVA! 🔥
A @afeoficial vai em busca da vitória fora de casa no @brasileiraob!
#PaulistasEmCampo",0,"08/01/2025 06:00",https://www.instagram.com/p/DMz-W5fvOZF/,"Imagem do Instagram",,Total,14937,8029,233,3,0,1,3
18072138697844029,17841400074692954,paulistao,Paulistão,"TÁÁÁÁ CHEGANDO A HORA!
Alô, Neto, teve mais um gol do @ferreirinha, hein!
#FutebolPaulista",0,"07/31/2025 18:46",https://www.instagram.com/p/DMy2GNvsK0B/,"Imagem do Instagram",,Total,214579,130442,12223,389,20,93,110
18075142693944727,17841400074692954,paulistao,Paulistão,"PRIMEIRO PASSO!
São Paulo vence no MorumBIS e garante a vantagem por um lugar nas quartas de final da Copa do Brasil.
#PaulistasEmCampo
📷Miguel Schincariol/São Paulo FC",0,"07/31/2025 17:30",https://www.instagram.com/p/DMytbB8sZH-/,"Imagem do Instagram",,Total,33098,19945,1695,50,0,11,5
18050539148444176,17841451224561717,geopaschh,"Geo Pasch","O @paulistao me desafiou a encontrar alguns estádios do estado de São Paulo! Não foi uma tarefa fácil…

Vídeo completo lá no YouTube!",52,"07/31/2025 14:05",https://www.instagram.com/reel/DMyVeFEuxdO/,"Reel do Instagram",,Total,354835,224965,11268,2445,167,298,0
18074614699802366,17841400074692954,paulistao,Paulistão,"CHEGOU A VEZ DO TRICOLOR! 👀🇾🇪
E aí, torcedor, qual jogador marcou esse gol durante o Paulistão Sicredi desse ano? Deixa aqui nos comentários! 👇
#PaulistãoSicredi #SãoPaulo",9,"07/31/2025 13:35",https://www.instagram.com/reel/DMySlrGyXvp/,"Reel do Instagram",,Total,409187,194609,9531,77,9,319,119
18077009695756654,17841400074692954,paulistao,Paulistão,"A ARTE DE CROPPAR FOTOS 📷😮‍💨
Entramos para a trend com as fotos do primeiro Derby da história da @copadobrasilcbf 🔥
#PaulistasEmCampo #Crop #Derby 
📷Diego Soares/Ag.Paulistão",0,"07/31/2025 13:00",https://www.instagram.com/p/DMyOj8RSy3_/,"Carrossel do Instagram",,Total,622377,273259,35163,857,70,119,806
18011732771600118,17841400074692954,paulistao,Paulistão,"Dump do homem que decidiu o primeiro Derby na @copadobrasilcbf!
#PaulistasEmCampo #Memphis 
📷Diego Soares/Ag. Paulistão",0,"07/31/2025 12:26",https://www.instagram.com/p/DMyKn3wy9Lo/,"Carrossel do Instagram",,Total,96587,41414,11657,86,50,40,86
18036344627665022,17841400074692954,paulistao,Paulistão,"EM BUSCA DA SEGUNDA TAÇA! 🏆👀
O primeiro confronto do Tricolor nas oitavas da @copadobrasilcbf é hoje, no MorumBIS! 🔥
#PaulistasEmCampo",0,"07/30/2025 20:05",https://www.instagram.com/p/DMwVM9lNzx8/,"Imagem do Instagram",,Total,122615,79712,7860,532,4,26,71
18070227241896002,17841400074692954,paulistao,Paulistão,"GOL ESPECIAL!
Memphis Depay marca o primeiro gol dele em clássicos paulistas. E foi logo em um Derby decisivo, hein? ⚽🔥
#PaulistasEmCampo",0,"07/30/2025 19:56",https://www.instagram.com/p/DMwZYRxRE4o/,"Imagem do Instagram",,Total,55780,33948,5494,78,0,59,37
17977220060885631,17841400074692954,paulistao,Paulistão,"TIMÃO NA FRENTE!
No primeiro Derby da @copadobrasilcbf, o @corinthians levou a melhor.
#PaulistasEmCampo
📷 Diego Soares/Ag. Paulistão",0,"07/30/2025 19:42",https://www.instagram.com/p/DMwXvwx1fwH/,"Imagem do Instagram",,Total,80687,52035,4947,443,2,103,30
18099027034596713,17841400074692954,paulistao,Paulistão,"MEEEEEEMPHIS É O NOME DELE!!! ⚫️⚪️ O Corinthians abre o placar na Neo Química Arena! #PaulistasEmCampo #Derby",58,"07/30/2025 19:19",https://www.instagram.com/reel/DMwVDQ8M02c/,"Reel do Instagram",,Total,242432,173737,16074,1651,60,143,214
18396033175136431,17841400074692954,paulistao,Paulistão,"VIBRA, HUGO! 🔥
#PaulistasEmCampo #corinthians",12,"07/30/2025 19:19",https://www.instagram.com/reel/DMwU9jmsS4e/,"Reel do Instagram",,Total,720895,514679,46779,1768,233,530,531
17911269297183391,17841400074692954,paulistao,Paulistão,"SAAAAAAALVA, WEVERTON!!! 🧤❌ #PaulistasEmCampo #Derby",10,"07/30/2025 18:03",https://www.instagram.com/reel/DMwMUnNMn86/,"Reel do Instagram",,Total,139006,80887,5779,553,15,92,75
18064626407189070,17841400074692954,paulistao,Paulistão,"VAI COMEÇAR! 🔥
É hora do primeiro #Derby na @copadobrasilcbf! #PaulistasEmCampo",27,"07/30/2025 17:31",https://www.instagram.com/reel/DMwIb75Mp4d/,"Reel do Instagram",,Total,40823,30284,1392,16,8,5,13
18052302233454984,17841400074692954,paulistao,Paulistão,"A BOLA VAI ROLAR PARA MAIS UM #DueloPaulista! ‼️🐂🇾🇪
Vem saber mais sobre o embate entre Massa Bruta e Tricolor. Quem vence em Bragança, torcedor?
#PaulistasEmCampo",47,"07/16/2025 14:00",https://www.instagram.com/reel/DMLo-pqMrum/,"Reel do Instagram",,Total,20857,13507,311,1,4,2,2
18074249911960597,17841400074692954,paulistao,Paulistão,"EMPATE NO ALLIANZ!
Um gol para cada lado no duelo paulista.
#PaulistasEmCampo
📷Cesar Greco/Palmeiras",0,"07/16/2025 17:07",https://www.instagram.com/p/DMMC6DNMzTh/,"Imagem do Instagram",,Total,37798,18252,921,31,1,22,8
18008331236784678,17841400074692954,paulistao,Paulistão,"Ponto final na quinta rodada da Copa Paulista Sicredi!
#CopaPaulistaSicredi",0,"07/16/2025 17:33",https://www.instagram.com/p/DMMF0gCMX4H/,"Imagem do Instagram",,Total,35938,17328,370,4,0,3,3
17915129328119130,17841400074692954,paulistao,Paulistão,"VAI, CORINTHIANS!
Talles Magno marca e garante a vitória do Timão contra o Ceará!
#PaulistasEmCampo
📷Rodrigo Coca/Ag. Corinthians",0,"07/16/2025 17:44",https://www.instagram.com/p/DMMHK1vsKbv/,"Imagem do Instagram",,Total,54810,28570,2605,98,0,7,13
18085926124783841,17841400074692954,paulistao,Paulistão,"SANTOS, SEMPRE SANTOS!
Com gol do Príncipe da Vila, o Peixe garante os três pontos pra cima do Flamengo.
#PaulistasEmCampo
📷Raul Baretta/Santos",0,"07/16/2025 18:08",https://www.instagram.com/p/DMMJ0tfs2zf/,"Imagem do Instagram",,Total,76901,43995,5133,295,8,64,28
18081473185855282,17841400074692954,paulistao,Paulistão,"IGUALDADE EM BRAGANÇA PAULISTA!
Em duelo de quatro gols, Red Bull Bragantino e São Paulo ficaram no empate.
#PaulistasEmCampo
📷Ari Ferreira/Red Bull Bragantino",0,"07/16/2025 19:32",https://www.instagram.com/p/DMMTguqMHRr/,"Imagem do Instagram",,Total,43866,19601,835,20,0,2,5
18075333863500662,17841400074692954,paulistao,Paulistão,"Quarta-feira finalizada para os #PaulistasEmCampo!
#FutebolPaulista",0,"07/16/2025 19:34",https://www.instagram.com/p/DMMTp07MUWH/,"Imagem do Instagram",,Total,82241,47263,3249,155,2,62,20
18073104971508423,17841400074692954,paulistao,Paulistão,"DUELO NO TOPO DO @brasileiraob!
O Tigre vai atrás dos três pontos contra o Remo na #SérieB do Campeonato Brasileiro!
#PaulistasEmCampo",0,"07/17/2025 06:00",https://www.instagram.com/p/DMNWeaqgJ13/,"Imagem do Instagram",,Total,39952,16073,406,4,0,9,2
18067019726161181,17841400074692954,paulistao,Paulistão,"No Dia do Emoji, deixa aqui qual mais representa a temporada do seu time! 🤝⁉️
#FutebolPaulista #DiaDoEmoji",0,"07/17/2025 07:00",https://www.instagram.com/p/DMNdXB_OQur/,"Imagem do Instagram",,Total,55952,21734,1033,29,0,336,12
18071168120477273,17841400074692954,paulistao,Paulistão,"HORA DO DESAFIO! ☑️👀
Você sabe os emojis que representam cada um dos meus finalistas? Deixa aqui nos comentários! 👇
#FutebolPaulista #DiaDoEmoji",0,"07/17/2025 09:00",https://www.instagram.com/p/DMNrEzRtVEF/,"Imagem do Instagram",,Total,140404,70843,3671,26,9,98,51
18001135607799244,17841400074692954,paulistao,Paulistão,"ALÔ, TORCIDA DO VERDÃO! 👀🐷
Você lembra qual jogador marcou esse gol durante a última edição do Paulistão Sicredi?
#PaulistãoSicredi #Palmeiras",17,"07/17/2025 13:00",https://www.instagram.com/reel/DMOLdPwyDTr/,"Reel do Instagram",,Total,588547,357345,25770,218,90,1479,290
17894853594260680,17841429857362439,paulistaof,"Paulistão F Petrobras","VEIO AÍ!
Datas e horários das rodadas 5 até a 9 do Paulistão Feminino Sicredi foram definidos. Confira a tabela completa no site futebolpaulista.com.br
#PaulistãoFemininoSicredi",0,"07/17/2025 14:15",https://www.instagram.com/p/DMOT9PpyQQB/,"Imagem do Instagram",,Total,81015,27772,795,41,3,3,15
18323077030228727,17841404507430689,jp_drone,"João Paulo","Obrigado pela parceria @santosfc 
-
-
🚁✅
-
@diegoguapo 
-
-
@neymarjr 
-
-
-
-
-
@santosfc 

@santoscidade
-
@pele 
-

@atribunasantos 
@santoscidade 
@neymarjr 
@neysilva 
@viveremsantoseregiao 
@melhordesantos 
@eusoudesantos 
@revistamaissantos 
@santosdicass 
@visitesantos 
@praiagrandemilgrauoficial 
@litoral.br 
@diariodolitoral 
@partiuguaruja 
@litoraldesp 
@lugaresdesantos 
@santoseregiao 
@itutingapiloes_pesm 
-
-
-
-
@oslugaresincriveisdobrasil 
@oslugaresmaisincriveisdomundo 
-

-

#saopaulocity 
#saopauloofficial 
#jornaldaorla 
#vejasp 
#ig_saopaulo 
#atribuna 
#revistanove 
#sousampa 
#sp4you 
#missãovt 
#mtur 
#guiaamosantos 
#catracalivresp 
#guiasp24h 
#drone 
#atribunasantos 
#ilovesp 
#ig_beach_brasil 
#juicysantos 
#entardecerestadao 
#eusoudesantos 
#meucliqueestadao 
#meuclicknafolha 
#turismosantos 
#melhordesantos 
#archsp 
#saopauloofficial 
#oquefazeremsampa 
#diariodolitoral 
@djiglobal @lojadji @dji_brazil",72,"07/17/2025 18:38",https://www.instagram.com/reel/DMOx36eN2PA/,"Reel do Instagram",,Total,12980,8081,491,16,1,18,0
18365683204145718,17841400074692954,paulistao,Paulistão,"TIGRE COM UM PONTO NA MALA! 🐯
O @oficialnovorizontino fica com o empate fora de casa pelo @brasileiraob!
#PaulistasEmCampo
📷 Ozzair Jr./Novorizontino",0,"07/17/2025 19:33",https://www.instagram.com/p/DMO4bZRMXfl/,"Imagem do Instagram",,Total,64569,17197,368,3,0,1,5
17862680199376521,17841400074692954,paulistao,Paulistão,"SEXTOU COM A FERROVIÁRIA!
A Locomotiva recebe o Athletic nessa noite de @brasileiraob!
#PaulistasEmCampo",0,"07/18/2025 06:00",https://www.instagram.com/p/DMP7Rl8OYlU/,"Imagem do Instagram",,Total,34570,10457,194,0,0,3,0
18101098942574162,17841400074692954,paulistao,Paulistão,"VITÓRIA DO NHÔ QUIM!
O XV de Piracicaba levou a melhor pra cima do São Bento e ficou com os três pontos na Copa Paulista Sicredi.
#CopaPaulistaSicredi
📷Mariana Kasten/XV de Piracicaba",0,"07/18/2025 18:05",https://www.instagram.com/p/DMRTJiUMXS4/,"Imagem do Instagram",,Total,45603,24502,730,20,0,10,3
18034560125444722,17841400074692954,paulistao,Paulistão,"A Ferroviária levou a virada na Arena da Fonte.
#PaulistasEmCampo
📷Luis Miguel Ferreira/Ferroviária",0,"07/18/2025 19:38",https://www.instagram.com/p/DMRdzc2MOVl/,"Imagem do Instagram",,Total,40020,21432,521,3,2,1,6
18110456155513559,17841400074692954,paulistao,Paulistão,"DE 👀 NO MAJESTOSO! 🇾🇪⚔️🦅
Sabadão de clássico Paulista: Tricolor e Timão duelam pelos três pontos no MorumBIS. Quem leva a melhor, torcedor?
#PaulistasEmCampo",0,"07/18/2025 20:05",https://www.instagram.com/p/DMRbqY_MTWw/,"Imagem do Instagram",,Total,176650,115787,8774,867,6,79,84
17934646820942307,17841400074692954,paulistao,Paulistão,"DIA DE CELEBRAR!
No #DiaNacionalDoFutebol, é dia de celebrar o esporte que nós somos Fanáticos!",0,"07/19/2025 03:00",https://www.instagram.com/p/DMSLnU9Nya9/,"Imagem do Instagram",,Total,68465,37786,1991,180,2,7,30
18073549885986995,17841400074692954,paulistao,Paulistão,"BORA PARA A 14ª RODADA!
Sábado recheado de Paulista Sub-23 Segunda Divisão Sicredi com todos os jogos AO VIVO no YouTube do @paulistao!
#Bezinha",0,"07/19/2025 04:00",https://www.instagram.com/p/DMSSR61txHt/,"Imagem do Instagram",,Total,24641,12157,127,5,0,1,1
17893046244272277,17841400074692954,paulistao,Paulistão,"PARA ABRIR O FIM DE SEMANA!
Tem clássico e trio de Duelo Paulista nesse sabadão lotado de muito Campeonato Brasileiro!
#PaulistasEmCampo",0,"07/19/2025 06:00",https://www.instagram.com/p/DMSink0zpWy/,"Imagem do Instagram",,Total,35200,20738,726,12,1,17,4
17986736126838930,17841400074692954,paulistao,Paulistão,"LEÃO E PEIXÃO EM CENA!
Mirassol e Santos entram em campo em mais um #DueloPaulista pelo @brasileirao.
#PaulistasEmCampo",0,"07/19/2025 09:00",https://www.instagram.com/p/DMS0b-HNVns/,"Imagem do Instagram",,Total,37620,22262,1164,9,0,9,6
17892594666268627,17841400074692954,paulistao,Paulistão,"O HISTÓRICO DE MIRASSOL E SANTOS! ⚔️🌟
Leão e Peixe vão em busca da vitória em mais um #DueloPaulista! E aí, torcedor, qual o seu palpite para o jogo?
#PaulistasEmCampo",62,"07/19/2025 11:00",https://www.instagram.com/reel/DMTDwvRupu8/,"Reel do Instagram",,Total,40377,23140,1512,26,1,13,30
17939518095028692,17841400074692954,paulistao,Paulistão,"Monte Azul leva gol nos acréscimos e acaba superado pelo Operário-MS.
#PaulistasEmCampo
📷Fran Zanini/Monte Azul",0,"07/19/2025 13:10",https://www.instagram.com/p/DMTWI0SRw3l/,"Imagem do Instagram",,Total,35147,20781,454,5,0,6,2
18106001782548719,17841400074692954,paulistao,Paulistão,"LUSAAAAAA!
A Portuguesa vence mais uma na Série D!
#PaulistasEmCampo
📷Renan Areias/Portuguesa",0,"07/19/2025 13:59",https://www.instagram.com/p/DMTbulUue-C/,"Imagem do Instagram",,Total,25527,15560,647,18,3,17,1
17849678538512598,17841400074692954,paulistao,Paulistão,"É DIA DE MAJESTOSO NO @brasileirao! 🇾🇪⚔️🦅
Você conhece a história do clássico entre Tricolor e Timão? Vem descobrir um pouco mais e deixa o seu palpite para esse #DueloPaulista nos comentários!
#PaulistasEmCampo",91,"07/19/2025 14:00",https://www.instagram.com/reel/DMTY6dktems/,"Reel do Instagram",,Total,23756,13634,791,89,2,26,11
18157962541369789,17841400074692954,paulistao,Paulistão,"VAI, NETUNO!
Água Santa vence o Nova iguaçu e vai para a última rodada com chances de classificação na Série D!
#PaulistasEmCampo
🎥Divulgação/Água Santa",21,"07/19/2025 14:21",https://www.instagram.com/reel/DMTeK50vHGK/,"Reel do Instagram",,Total,40591,23630,491,3,0,1,3
18085570477777039,17841400074692954,paulistao,Paulistão,"O Galo de Itu tropeçou no Novelli Junior.
#PaulistasEmCampo
📷Miguel Schincariol/Ituano",0,"07/19/2025 15:03",https://www.instagram.com/p/DMTjGWbpIqc/,"Imagem do Instagram",,Total,26784,15598,367,5,0,5,4
18075608975498077,17841400074692954,paulistao,Paulistão,"LEÃO IMPARÁVEL!
Mais uma vitória na conta da Inter de Limeira!
#PaulistasEmCampo
📷Giovanni Mendes/Uberlândia",0,"07/19/2025 15:07",https://www.instagram.com/p/DMTjiGDyxOj/,"Imagem do Instagram",,Total,33125,18746,588,16,0,6,4
18150182461352493,17841400074692954,paulistao,Paulistão,"Mais uma rodada do Paulista Sub-23 Segunda Divisão Sicredi para a conta!
#Bezinha",0,"07/19/2025 15:58",https://www.instagram.com/p/DMTpX_lPo4j/,"Imagem do Instagram",,Total,25666,14767,233,10,1,4,1
17946534977881109,17841400074692954,paulistao,Paulistão,"Cinco partidas movimentaram o sabadão de Copa Paulista Sicredi. Se liga nos resultados.
#CopaPaulistaSicredi",0,"07/19/2025 16:00",https://www.instagram.com/p/DMTpoLJPDOt/,"Imagem do Instagram",,Total,25372,14561,293,8,0,6,4
17918624034012324,17841400074692954,paulistao,Paulistão,"VITÓRIA DO LEÃO!
O Mirassol fica com os três pontos no duelo paulista!
#PaulistasEmCampo
📷JP Pinheiro/Ag. Mirassol",0,"07/19/2025 16:35",https://www.instagram.com/p/DMTtoDEMhAV/,"Imagem do Instagram",,Total,47399,27660,1534,115,1,26,6
17911760661158354,17841400074692954,paulistao,Paulistão,"QUE GOLAAAAAÇO!
Cristian arriscou da entrada da área e mandou a bola na gaveta do Santos!
#PaulistasEmCampo
🎥CazéTV",27,"07/19/2025 16:55",https://www.instagram.com/reel/DMTv3ituy0D/,"Reel do Instagram",,Total,65904,41819,1939,89,4,38,12
18272772040263312,17841400074692954,paulistao,Paulistão,"Aquele cumprimento antes da bola rolar de lei, né? 🤝
#PaulistasEmCampo",11,"07/19/2025 16:57",https://www.instagram.com/reel/DMTv1scMaAz/,"Reel do Instagram",,Total,149538,94191,10289,27,23,40,98
18075040768778110,17841400074692954,paulistao,Paulistão,"É LUCIAAANOOOOO! 
O camisa 10 abre o placar no MorumBIS ⚽️
#PaulistasEmCampo #Majestoso",19,"07/19/2025 17:35",https://www.instagram.com/reel/DMT0RGAMubK/,"Reel do Instagram",,Total,144856,95838,6988,418,24,69,78
18091451593656242,17841400074692954,paulistao,Paulistão,"VIRA VIRA DA MACACA!
Ponte Preta reverte a desvantagem e sai com a vitória no Moisés Lucarelli!
#PaulistasEmCAmpo
📷Júlio César Costa/PontePress",0,"07/19/2025 17:54",https://www.instagram.com/p/DMT2qvJMrbW/,"Imagem do Instagram",,Total,35678,21923,787,17,3,10,9
17940021627040969,17841400074692954,paulistao,Paulistão,"MAIS UM DELE!
O Luciano não deu tempo nem da adm postar o primeiro que já marcou o segundo gol! ⚽️⚽️
#PaulistasEmCampo #Majestoso",20,"07/19/2025 17:54",https://www.instagram.com/reel/DMT0vIqMAUT/,"Reel do Instagram",,Total,123735,80572,5895,247,23,62,44
17871296760393534,17841400074692954,paulistao,Paulistão,"MAJESTOSO É TRICOLOR!
Em noite de Luciano, São Paulo vence o Corinthians no MorumBIS!
#PaulistasEmCampo
📷Paulo Pinto/São Paulo",0,"07/19/2025 19:01",https://www.instagram.com/p/DMT-SjIsFt3/,"Imagem do Instagram",,Total,86311,57360,4336,471,16,80,26
18051701960385980,17841400074692954,paulistao,Paulistão,"Sabadão pra lá de agitado para os #PaulistasEmCampo. Se liga no que rolou ao longo do dia.
#FutebolPaulista",0,"07/19/2025 19:04",https://www.instagram.com/p/DMT-rbfMon8/,"Imagem do Instagram",,Total,57468,38066,1191,14,1,11,8
18017461541734709,17841400074692954,paulistao,Paulistão,"RAAFAAEELL!!
Que defesa do @goleiro_rafael 🧤
#PaulistasEmCampo #Majestoso",8,"07/19/2025 19:14",https://www.instagram.com/reel/DMT_fdusOY_/,"Reel do Instagram",,Total,380229,233448,19149,664,18,160,160
18092228494643909,17841400074692954,paulistao,Paulistão,"É LUCIANO ⭐️
O camisa 10 gosta de jogar clássico, né? 
#PaulistasEmCampo",28,"07/19/2025 20:33",https://www.instagram.com/reel/DMUIxx7sL9z/,"Reel do Instagram",,Total,72088,47275,5309,61,9,91,47
18513536623062050,17841400074692954,paulistao,Paulistão,"A BOLA VAI ROLAR!
Vem ver os confrontos desse domingo de #PaulistasEmCampo!",0,"07/20/2025 06:00",https://www.instagram.com/p/DMVErWJTm-u/,"Imagem do Instagram",,Total,20591,11602,275,1,0,3,1
17880928185357611,17841400074692954,paulistao,Paulistão,"Três partidas agitaram a Copa Paulista Sicredi neste domingo de futebol.
#CopaPaulistaSicredi",0,"07/20/2025 13:14",https://www.instagram.com/p/DMV7XCsSd4O/,"Imagem do Instagram",,Total,20234,11043,268,9,0,12,1
18037619636662176,17841400074692954,paulistao,Paulistão,"Hoje não deu para o Massa Bruta.
#PaulistasEmCampo
📷Ari Ferreira/Red Bull Bragantino",0,"07/20/2025 14:01",https://www.instagram.com/p/DMWA0T_gYdB/,"Imagem do Instagram",,Total,28628,16434,357,1,0,0,5
18371705071177998,17841400074692954,paulistao,Paulistão,"O Pantera sofreu o revés jogando no Amazonas.
#PaulistasEmCampo
📷Laiza Balieiro/Amazonas",0,"07/20/2025 14:48",https://www.instagram.com/p/DMWGJ3EPLBP/,"Imagem do Instagram",,Total,30538,18711,432,6,0,8,5
18411338716099817,17841400074692954,paulistao,Paulistão,"AVANTI, PALESTRA!
O Verdão volta a vencer no Brasileirão!
#PaulistasEmCampo
📷Cesar Greco/Palmeiras",0,"07/20/2025 15:34",https://www.instagram.com/p/DMWLYM5vSoJ/,"Imagem do Instagram",,Total,49982,31628,2930,147,1,15,19
18073676422796859,17841400074692954,paulistao,Paulistão,"É O TIGRE!
Um gol em cada tempo e mais três pontos na conta! Segura o São Bernardo!
#PaulistasEmCampo
📷Ricardo Perini/Divulgação/São Bernardo",0,"07/20/2025 17:00",https://www.instagram.com/p/DMWVRnhy5aW/,"Imagem do Instagram",,Total,29218,17466,358,12,0,3,5
17853338520484903,17841400074692954,paulistao,Paulistão,"E lá se foi mais um fim de semana de futebol com os #PaulistasEmCampo.
#FutebolPaulista",0,"07/20/2025 17:25",https://www.instagram.com/p/DMWYFM-vFET/,"Imagem do Instagram",,Total,31510,19603,391,4,0,3,6
18278407894272449,17841400074692954,paulistao,Paulistão,"SEGUNDAMOS POR AQUI!
O Bugre vai em busca dos três pontos em um duelo fora de casa na #SérieC!
#PaulistasEmCampo",0,"07/21/2025 06:00",https://www.instagram.com/p/DMXpmqJt7MX/,"Imagem do Instagram",,Total,23977,13338,315,1,0,2,1
17890337136283098,17841403734375167,sindicatodeatletas,"Sindicato de Atletas SP","Seleção dos Atletas 🏆
Paulista Segunda Divisão Sicredi – Rodada 14

Com as indicações dos capitães, a organização da premiação definiu a seleção dos onze melhores no esquema 4-3-3.

SELEÇÃO DA RODADA
⭐ GOL: Diego (Mauaense) 
⭐ LD: Samuel Felipe (Mauá) 
⭐ ZAG: Rychard (Tanabi) 
⭐ ZAG: Gabriel Hilário (Independente) 
⭐ LE: Enzo (Mauaense) 
⭐ VOL: Eduardo (Independente) 
⭐ VOL: Romarinho (Tanabi) 
⭐ MC: Allan Marques (ECUS) 
⭐ ATA: Fábio Henrique (ECUS) 
⭐ ATA: Vinicius Molina (ECUS) 
⭐ ATA: Samuel Santos (Mauá) 

#SelecaodosAtletas #SindicatodeAtletas #FPF #Futebolinterior #PaulistaSegundaDivisaoSicredi #AtletavotaemAtleta #votacao #categoria #AtletaProfissional #AtletaPaulista

🎯 MKT Digital: @digitalsportspress",0,"07/21/2025 12:42",https://www.instagram.com/p/DMYchyMT-kT/,"Imagem do Instagram",,Total,16536,11566,136,29,2,3,0
17885955174202280,17841400074692954,paulistao,Paulistão,"NAQUELE PIQUE! 
O torcedor do Tricolor vai começar a semana igual o Santo Paulo.
#PaulistasEmCampo",21,"07/21/2025 14:52",https://www.instagram.com/reel/DMYpw4CxQe0/,"Reel do Instagram",,Total,26670,17859,2328,11,7,12,27
17964615110940977,17841400074692954,paulistao,Paulistão,"LUCIANO GOLEADOR! 
O camisa 10 do Tricolor marca gol y comemora sempre de um jeito diferente ⚽️🔥
#PaulistasEmCampo",18,"07/21/2025 16:57",https://www.instagram.com/reel/DMY5rWBvOVK/,"Reel do Instagram",,Total,150186,86814,9056,221,18,61,140
18094288702627089,17841400074692954,paulistao,Paulistão,"Fora de casa, o Guarani sofre revés pela Série C.
#PaulistasEmCampo
📷 Raphael Silvestre/Guarani",0,"07/21/2025 17:32",https://www.instagram.com/p/DMY9r_rt8BW/,"Imagem do Instagram",,Total,47740,27757,1086,8,0,14,7
17973886079911339,17841400074692954,paulistao,Paulistão,"NA HISTÓRIA!
Há 74 anos, diretamente do Maracanã, o Palmeiras empatava com a Juventus e conquistava o Mundial de 1951.
#BaúDoPaulistão",0,"07/22/2025 04:00",https://www.instagram.com/p/DMaAua4ueSN/,"Carrossel do Instagram",,Total,445207,211120,21092,2159,62,2399,333
17917312578135982,17841400074692954,paulistao,Paulistão,"LOCOMOTIVA EM CAMPO!
A @afeoficial vai em busca dos três pontos no @brasileiraob.
#PaulistasEmCampo",0,"07/22/2025 06:00",https://www.instagram.com/p/DMaTXWfRpFk/,"Imagem do Instagram",,Total,22276,12167,242,3,0,2,2
18067358540159063,17841400074692954,paulistao,Paulistão,"A MELHOR CAMPANHA É DO LEÃO! 🦁💪
A @interdelimeiraoficial está voando na #SérieD do Campeonato Brasileiro!
#PaulistasEmCampo",0,"07/22/2025 13:53",https://www.instagram.com/p/DMbJcEoyJst/,"Imagem do Instagram",,Total,60086,30906,831,41,0,14,8
