"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
18212637316343495,17841454473375442,ulissescostatv,"ULISSES TV","HOJE TEM COPA PAULISTA NA ULISSES TV! 🏆⚽

É dia de jogão! A partir das 17h, a bola rola para Primavera x Juventus, direto do Estádio Ítalo Mário Limongi, em Indaiatuba, pela 4ª rodada da Copa Paulista.

E você acompanha COM EXCLUSIVIDADE aqui na Ulisses TV!

🎙️ Narração: @brunoscaciotti 
🎤 Comentários: @luizademarjr 
🎥 Reportagens: @brunopuzzovio 

📺 Se liga na Ulisses TV e vem acompanhar esse jogão com a gente!

👇 E já deixa o seu palpite: quem vence? Primavera ou Juventus?

#CopaPaulista #Primavera #Juventus #UlissesTV #FutebolPaulista",0,"08/08/2026 10:35",https://www.instagram.com/p/DbyaaY0wRvA/,"Imagem do Instagram",,Total,25617,14537,187,6,1,2,0
17966598891138534,17841400074692954,paulistao,Paulistão,"NA HISTÓRIA DO TRICOLOR!
O atacante Luciano chegou aos 350 jogos com a camisa do São Paulo!
#FutebolPaulista",0,"08/08/2026 12:41",https://www.instagram.com/p/Dbyo47JnzyA/,"Imagem do Instagram",,Total,73155,37580,3359,34,13,62,32
17999319482997740,17841455066317821,cazetv,CazéTV,"8️⃣/8️⃣/2️⃣0️⃣2️⃣0️⃣

O dia em que o torcedor do Palmeiras soltou um grito não de felicidade, mas de alívio! Há exatos seis anos, Patrick de Paula fez o gol que garantiu o título paulista para o Verdão, diante do Corinthians, quebrando um jejum de 12 anos sem vencer a competição.

📹: @Paulistao + @Palmeiras

#CoberturaCazéTV #Palmeiras #Paulistao #Corinthians #Original #Cztv05",56,"08/08/2026 13:27",https://www.instagram.com/reel/DbyuHiLgm6S/,"Reel do Instagram",,Total,1308087,844498,59012,2036,15,561,0
18555009868072568,17841400074692954,paulistao,Paulistão,"O São Paulo acabou superado no duelo de Tricolores.
#PaulistasEmCampo
📷Lucas Uebel/Grêmio",0,"08/08/2026 14:08",https://www.instagram.com/p/Dbyy044H-sA/,"Imagem do Instagram",,Total,39835,21367,661,394,0,36,3
18114522662313757,17841400074692954,paulistao,Paulistão,"PONTO LÁ!
A Ferroviária volta de Santa Catarina com o empate.
#PaulistasEmCampo
📷Guilherme Moro/Ferroviária",0,"08/08/2026 14:59",https://www.instagram.com/p/Dby4pd1FISJ/,"Imagem do Instagram",,Total,25124,13270,148,5,0,0,1
18101927981229375,17841400074692954,paulistao,Paulistão,"MAIS TRÊS PONTOS!
O Botafogo garantiu a vitória pra cima do América-MG.
#PaulistasEmCampo
📷João Victor Menezes de Souza/Ag. Botafogo",0,"08/08/2026 16:41",https://www.instagram.com/p/DbzEWmOj7yz/,"Imagem do Instagram",,Total,25133,12577,271,10,1,11,2
17990086383011010,17841400074692954,paulistao,Paulistão,"O sabadão de Copa Paulista Rivalo foi assim!
#CopaPaulistaRivalo",0,"08/08/2026 17:08",https://www.instagram.com/p/DbzHdC1FH8q/,"Imagem do Instagram",,Total,15329,8599,165,5,1,1,0
18190973932382598,17841400074692954,paulistao,Paulistão,"É O LEÃO DA PAULISTA!
Dever de casa feito e mais três pontos na conta da Inter de Limeira!
#PaulistasEmCampo
📷Jose Augusto/Divulgação/Volta Redonda",0,"08/08/2026 17:31",https://www.instagram.com/p/DbzKDWfkSHw/,"Imagem do Instagram",,Total,30789,15677,426,11,1,12,3
18084254978669011,17841400074692954,paulistao,Paulistão,"CANTOU DE GALO!
Ituano embala no segundo tempo e leva a melhor pra cima do Barra.
#PaulistasEmCampo
📷Flavio Torres/Ituano",0,"08/08/2026 17:36",https://www.instagram.com/p/DbzKmPpGDiS/,"Imagem do Instagram",,Total,29113,15353,243,5,0,3,0
18156875674433576,17841400074692954,paulistao,Paulistão,"Sabadão de invencibilidade nas Séries B e C para o #FutebolPaulista.
#PaulistasEmCampo",0,"08/08/2026 17:43",https://www.instagram.com/p/DbzLcwqj701/,"Imagem do Instagram",,Total,27642,16419,290,1,0,4,7
18107597059852416,17841400074692954,paulistao,Paulistão,"O PRIMEIRO JOGO DA DECISÃO! 🔥
América e Independente se enfrentam pela vantagem na grande final do Paulista Sub-23 Segunda Divisão. Quem vai levar a melhor?
#PaulistaSub23SegundaDivisão",0,"08/08/2026 20:05",https://www.instagram.com/p/DbzW1ECH6AX/,"Imagem do Instagram",,Total,45874,22887,548,27,1,15,5
17983963602024270,17841400074692954,paulistao,Paulistão,"Nós desejamos um Feliz Dia dos Pais para todos os pais fanáticos por futebol! 💙
#FutebolPaulista #DiaDosPais",0,"08/09/2026 01:00",https://www.instagram.com/p/Dbz4P4wGzDL/,"Imagem do Instagram",,Total,30676,16520,428,62,1,4,9
18332591872286244,17841400074692954,paulistao,Paulistão,"DOMINGO É SEMPRE ASSIM...
Com quatro jogos da #CopaPaulistaRivalo para animar o dia 😎",0,"08/09/2026 03:00",https://www.instagram.com/p/Db0F_jDm3ha/,"Imagem do Instagram",,Total,11634,6933,104,5,0,1,2
18129630676634309,17841400074692954,paulistao,Paulistão,"DOMINGÃO RECHEADO!
No Dia dos Pais, o futebol começa cedo e vai até a noite!
#FutebolPaulista #PaulistasEmCampo",0,"08/09/2026 04:30",https://www.instagram.com/p/Db0TuZ3G5pA/,"Imagem do Instagram",,Total,28464,16004,668,19,2,7,14
17960401344176024,17841400074692954,paulistao,Paulistão,"DOMINGO DE DECISÃO!
Tá chegando a hora dos primeiros 90 minutos da final do Paulista Sub-23 Segunda Divisão!
#FutebolPaulista
📷José Luis Silva/Ag. Paulistão",0,"08/09/2026 05:52",https://www.instagram.com/p/Db0e5vfEeiP/,"Carrossel do Instagram",,Total,22588,9603,239,23,0,6,1
18125783860782702,17841400074692954,paulistao,Paulistão,"PLACAR ABERTO!
Logo no comecinho da partida, Édipo anota o primeiro gol para o América!
#PaulistaSub23SegundaDivisão",28,"08/09/2026 06:16",https://www.instagram.com/reel/Db0hk8Tkf3_/,"Reel do Instagram",,Total,73248,46650,1902,46,71,36,16
18109885514468547,17841400074692954,paulistao,Paulistão,"MAIS UM!
O América vai pra rede mais uma vez! Agora foi a vez de Leozinho deixar o dele
#PaulistaSub23SegundaDivisão",67,"08/09/2026 06:38",https://www.instagram.com/reel/Db0kCayD-nj/,"Reel do Instagram",,Total,38586,24697,642,22,2,10,4
17955716448000564,17841400074692954,paulistao,Paulistão,"VANTAGEM DA CASA!
Fim de primeiro tempo em São José do Rio Preto e o América vai para o intervalo com dois de frente pra cima do Independente.
#PaulistaSub23SegundaDivisão
📷José Luis Silva/Ag. Paulistão",0,"08/09/2026 06:54",https://www.instagram.com/p/Db0mAlRjj6k/,"Imagem do Instagram",,Total,16929,8872,332,11,1,2,2
18145598881493361,17841400074692954,paulistao,Paulistão,"É DOMINGO DE DECISÃO, AMIGOS!
#PaulistaSub23SegundaDivisão",18,"08/09/2026 07:00",https://www.instagram.com/reel/Db0mlh_kqC-/,"Reel do Instagram",,Total,48386,29578,1236,26,11,25,13
18119124797496974,17841400074692954,paulistao,Paulistão,"BATIDA CRUZADA!
Aislan soltou o pé e não deu chances para o goleiro do Itaqua! A vantagem do América aumentou!
#PaulistaSub23SegundaDivisão",31,"08/02/2026 07:27",https://www.instagram.com/reel/DbioIdVkem0/,"Reel do Instagram",,Total,31196,21263,462,36,8,10,5
17959233332985150,17841400074692954,paulistao,Paulistão,"DEFESA DE QUEM SABE!
Maranhão impede o gol do Itaqua e salva o América!
#PaulistaSub23SegundaDivisão",15,"08/02/2026 07:51",https://www.instagram.com/reel/Dbiq4WxkSGj/,"Reel do Instagram",,Total,40651,27543,665,13,3,10,4
17961821865165886,17841405688144679,rivalobrasil,"Rivalo Brasil","ISSO OU AQUILO COM OS JOGADORES DO JUVENTUS! 😝

E você, qual prefere? Comenta aqui 👇

#MudeParaRivalo 🔁",81,"08/02/2026 08:00",https://www.instagram.com/reel/Dbir6W5hJXQ/,"Reel do Instagram",,Total,12448,9697,89,0,0,2,0
17964434721138846,17841400074692954,paulistao,Paulistão,"ACESSO GARANTIDO! ⬆️
O América conquista o acesso no Paulista Sub-23 Segunda Divisão!
#FutebolPaulista",0,"08/02/2026 08:04",https://www.instagram.com/p/DbisY07DT_y/,"Imagem do Instagram",,Total,36351,19626,583,61,5,13,5
17898897627479889,17841400074692954,paulistao,Paulistão,"ACESSO GARANTIDO! ⬆️
O Independente de Limeira conquista o acesso no Paulista Sub-23 Segunda Divisão! 
#FutebolPaulista",0,"08/02/2026 08:15",https://www.instagram.com/p/DbitsycETKd/,"Imagem do Instagram",,Total,65443,34275,1082,107,6,25,7
17917672488422114,17841400074692954,paulistao,Paulistão,"FINAL DEFINIDA!
Com o acesso garantido, Independente e América agora vão atrás do título do Paulista Sub-23 Segunda Divisão!
#FutebolPaulista",0,"08/02/2026 08:20",https://www.instagram.com/p/DbiuNKtGlqG/,"Imagem do Instagram",,Total,49484,27299,1122,95,8,17,10
18037935236635916,17841400074692954,paulistao,Paulistão,"ACESSO COM PROPRIEDADE! 
América vence fora de casa, conquista o acesso e vai disputar o título do Paulista Sub-23 Segunda Divisão!
#FutebolPaulista
📷Anderson Romão/Ag. Paulistão",0,"08/02/2026 08:28",https://www.instagram.com/p/DbivMZTDpv8/,"Imagem do Instagram",,Total,23109,12197,521,41,5,8,2
18370862086237211,17841400074692954,paulistao,Paulistão,"O VERDÃO TÁ VOANDO NA COPA DO BRASIL 💚
Até aqui, foram dois jogos e sete gols marcados. Neste domingo, tem mais um desafio para a equipe de Abel Ferreira. Será que essa conta aumenta? 👀🔥
#PaulistasEmCampo #Palmeiras #CopaDoBrasil",0,"08/02/2026 08:30",https://www.instagram.com/p/DbiqM4EFjev/,"Carrossel do Instagram",,Total,50727,22000,1683,14,2,30,15
18088370594159707,17841400074692954,paulistao,Paulistão,"FOI COM EMOÇÃO!
Independente reverte a desvantagem da ida, vence nos pênaltis e carimba o acesso no Paulista Sub-23 Segunda Divisão. Que venha a final!
#FutebolPaulista 
📷Alexandre Battibugli/Ag. Paulistão",0,"08/02/2026 08:31",https://www.instagram.com/p/DbiviR2mpHF/,"Imagem do Instagram",,Total,34443,18683,517,41,1,13,3
17960610279171791,17841400074692954,paulistao,Paulistão,"O ÚLTIMO PÊNALTI E A COMEMORAÇÃO COM O HERÓI DO ACESSO! 🔥🤯
O @_jonathanhs pegou dois na disputa de pênaltis e foi ovacionado na confirmação do acesso do Galo!
#PaulistaSub23SegundaDivisão #Independente",58,"08/02/2026 08:40",https://www.instagram.com/reel/Dbivj5DRhtZ/,"Reel do Instagram",,Total,140041,90920,3470,144,30,71,78
18064350503724143,17841400074692954,paulistao,Paulistão,"O ACESSO É DO AMÉRICA! 
QUE FESTA EM ITAQUÁ! 
#PaulistaSub23SegundaDivisão",25,"08/02/2026 08:41",https://www.instagram.com/reel/DbiwfEvR5P-/,"Reel do Instagram",,Total,27448,20395,937,38,11,30,8
17963651040153454,17841400074692954,paulistao,Paulistão,"FESTA EM VERMELHO E BRANCO! 🇦🇹
Comemora, América!
#FutebolPaulista
📷Anderson Romão/Ag. Paulistão",0,"08/02/2026 08:43",https://www.instagram.com/p/Dbiw3kIDdcG/,"Carrossel do Instagram",,Total,68425,31543,1318,71,5,23,9
17894843334581265,17841400074692954,paulistao,Paulistão,"A emoção do capitão Zé Luiz após o acesso! 
#PaulistaSub23SegundaDivisão",18,"08/02/2026 08:47",https://www.instagram.com/reel/DbixMGnROyX/,"Reel do Instagram",,Total,36818,22910,1207,48,16,47,5
17878145148684557,17841400074692954,paulistao,Paulistão,"VAI, INDEPENDENTE!
A equipe de Limeira fez a festa no Agostinho Prada!
#PaulistaSub23SegundaDivisão
📷Alexandre Battibugli/Ag. Paulistão",0,"08/02/2026 08:50",https://www.instagram.com/p/DbixrpYkfzI/,"Carrossel do Instagram",,Total,52809,23260,847,43,4,6,6
18103082615233414,17841400074692954,paulistao,Paulistão,"FECHOU O GOL E O GALO SUBIU! 🐓⚽️🔥
Se liga nas defesas do @_jonathanhs da disputa pelo acesso do Paulista Sub-23 Segunda Divisão!
#PaulistaSub23SegundaDivisão #Independente",15,"08/02/2026 08:50",https://www.instagram.com/reel/DbixaQ1xIg7/,"Reel do Instagram",,Total,73843,49647,1414,61,1,21,19
18384807241163046,17841400074692954,paulistao,Paulistão,"FALA, PAREDÃO! 😮‍💨
Não faltou confiança para o @_jonathanhs na disputa de pênaltis contra o Flamengo de Guarulhos!
#PaulistaSub23SegundaDividão #Independente",22,"08/02/2026 08:58",https://www.instagram.com/reel/DbiyWkVRgFM/,"Reel do Instagram",,Total,25298,17328,822,34,4,35,3
18112685140959469,17841400074692954,paulistao,Paulistão,"COMEMORA, GALO! 🔥
O @independentedelimeiraoficial subiu e a torcida fez a festa com a equipe! 
#PaulistaSub23SegundaDivisão",52,"08/02/2026 09:07",https://www.instagram.com/reel/Dbizbx2RtBJ/,"Reel do Instagram",,Total,60550,40977,1766,102,18,73,19
17962309661964764,17841400074692954,paulistao,Paulistão,"O BRABO TEM NOME!
Se liga só nas defesas que pênalti que o @_jonathanhs garantiu para o Independente de Limeira.
#PaulistaSub23SegundaDivisão",16,"08/02/2026 09:27",https://www.instagram.com/reel/Dbi132QAgYZ/,"Reel do Instagram",,Total,54634,35973,936,48,3,17,9
18020260391911446,17841400074692954,paulistao,Paulistão,"PA-RE-DÃO! ❌⚽
Com dois pênaltis defendidos, o @_jonathanhs foi fundamental para o acesso do Independente!
#PaulistaSub23SegundaDivisão
📷Alexandre Battibugli/Ag. Paulistão",0,"08/02/2026 09:30",https://www.instagram.com/p/Dbiz8YOlrv3/,"Carrossel do Instagram",,Total,79604,35601,1318,35,2,18,11
18118648183895481,17841400074692954,paulistao,Paulistão,"FESTA EM LIMEIRA!
Comemora, Independente!
#PaulistaSub23SegundaDivisão",31,"08/02/2026 09:56",https://www.instagram.com/reel/Dbi5KuIDe8S/,"Reel do Instagram",,Total,47718,31573,915,74,21,19,10
18403837288085014,17841400074692954,paulistao,Paulistão,"TIMÃO DE VOLTA AO BEIRA-RIO! 🏟️🔥
Em 2009, o Corinthians conquistou o título da @copadobrasilcbf contra o Internacional em Porto Alegre... Será que hoje vem mais uma vitória? 👀
#PaulistasEmCampo",0,"08/02/2026 10:00",https://www.instagram.com/p/Dbi0gfSkxYv/,"Carrossel do Instagram",,Total,53225,20448,1340,15,0,2,14
18084034955237616,17841400074692954,paulistao,Paulistão,"ISSO É FUTEBOL! 
A união das torcidas de @oficialamericasp e @itaqua.athletico.clube após a semifinal do #PaulistaSub23SegundaDivisão",11,"08/02/2026 10:28",https://www.instagram.com/reel/Dbi8k-lR_8M/,"Reel do Instagram",,Total,38233,24944,929,9,6,9,19
18135949123610243,17841400074692954,paulistao,Paulistão,"Promessa cumprida! 
O acesso é do América! 
#PaulistaSub23SegundaDivisão",35,"08/02/2026 11:06",https://www.instagram.com/reel/DbjA9OrxGmr/,"Reel do Instagram",,Total,61583,40762,2377,46,31,54,14
18086945402540960,17841400074692954,paulistao,Paulistão,"ENTRE RAZÕES E EMOÇÕES! 
Antes de Palmeiras e Fortaleza, @diferrero já deixou aquele palpite do placar. Concorda com ele, torcedor? 
#PaulistasEmCampo",25,"08/02/2026 11:39",https://www.instagram.com/reel/DbjEsCNpc-R/,"Reel do Instagram",,Total,44241,34011,4613,115,22,49,45
17989795077041546,17841400074692954,paulistao,Paulistão,"VAMOS CONVERSAR?!
Que lance foi esse do Leozinho🤪
#PaulistaSub23SegundaDivisão",15,"08/02/2026 11:40",https://www.instagram.com/reel/DbjE0a-pIhb/,"Reel do Instagram",,Total,205241,123920,7650,453,57,34,71
17942228751277415,17841400074692954,paulistao,Paulistão,"BAILA, ARIAS! 🌟
#PaulistasEmCampo #Palmeiras",15,"08/02/2026 12:45",https://www.instagram.com/reel/DbjMftIp0co/,"Reel do Instagram",,Total,78745,51032,1881,20,3,23,10
17919075924205863,17841400074692954,paulistao,Paulistão,"DE OLHO NO PRIMEIRO TEMPO!
Pelas lentes da adm, vem conferir os melhores lances do Palmeiras até aqui. 
#PaulistasEmCampo #Palmeiras",0,"08/02/2026 13:02",https://www.instagram.com/p/DbjOiayif3H/,"Carrossel do Instagram",,Total,36658,15307,443,0,0,3,5
18467786077114477,17841400074692954,paulistao,Paulistão,"GOL, GOL, GOOOOOOOOOOOOL!
O homem está vivendo uma grande fase. É mais um do Maurício com a camisa do Verdão, abrindo o placar.
#PaulistasEmCampo #Palmeiras",38,"08/02/2026 13:12",https://www.instagram.com/reel/DbjPdWHpUgL/,"Reel do Instagram",,Total,83247,63580,3912,114,36,58,35
18102844142335826,17841400074692954,paulistao,Paulistão,"GOL DE GREENGO ⚽️🌟
Foi a vez do Arias deixar o dele no jogo 🤘
#PaulistasEmCampo",15,"08/02/2026 13:26",https://www.instagram.com/reel/DbjRFUWpiQy/,"Reel do Instagram",,Total,47622,37201,708,30,6,7,7
18100108043206523,17841448142257491,cirilodafiel,"Pedro Ivo","Chegada do Corinthians ao Beira Rio, já já tem timão em campo!",54,"08/02/2026 13:47",https://www.instagram.com/reel/DbjTEdtBqrf/,"Reel do Instagram",,Total,43678,31557,2438,20,26,18,0
18375815518238861,17841400074692954,paulistao,Paulistão,"MAIS UM GREENGO MARCANDO HOJE! 
Já teve paraguaio, colombiano e agora foi a vez do argentino Flaco López deixar o dele. 
#PaulistasEmCampo #Palmeiras",9,"08/02/2026 13:48",https://www.instagram.com/reel/DbjTuJnptG7/,"Reel do Instagram",,Total,43291,31605,1035,19,2,10,10
18139250224571924,17841400074692954,paulistao,Paulistão,"PÉ NAS QUARTAS!
Gringos comandam o ataque e Palmeiras fica muito perto da próxima fase da Copa do Brasil;
#PaulistasEmCampo
📷Cesar Greco/Palmeiras",0,"08/02/2026 13:59",https://www.instagram.com/p/DbjVCqMn5-u/,"Imagem do Instagram",,Total,38393,22493,1233,173,1,31,12
18549729058078814,17841400074692954,paulistao,Paulistão,"Santo André e Primavera garantiram os três pontos neste domingo de Copa Paulista Rivalo!
#CopaPaulistaRivalo",0,"08/02/2026 14:12",https://www.instagram.com/p/DbjWduZHwyd/,"Imagem do Instagram",,Total,13934,8331,159,9,1,9,4
18125492683673896,17841400074692954,paulistao,Paulistão,"DA COPA DO MUNDO….
Para a Copa do Brasil! Vem conferir os gols do Verdão pelas lentes da adm 🇵🇾🇨🇴🇦🇷
#PaulistasEmCampo #Palmeiras",58,"08/02/2026 14:27",https://www.instagram.com/reel/DbjYDJbpMtK/,"Reel do Instagram",,Total,45999,37039,4764,188,99,41,56
18078504848701123,17841448142257491,cirilodafiel,"Pedro Ivo","Corinthians no aquecimento! 

Gui Negão confirmado como titular, surpresa do técnico Fernando Diniz.",17,"08/02/2026 14:56",https://www.instagram.com/reel/DbjbcgzxmGR/,"Reel do Instagram",,Total,33715,21841,984,4,0,3,0
18118242545482152,17841427660247984,porcaopalestrino,Porcão,"Todo amor que sinto por ti eu vou passar pro meu filho!

#Palmeiras #manchaverde",17,"08/02/2026 15:17",https://www.instagram.com/reel/DbjdzotvAlX/,"Reel do Instagram",,Total,161064,124200,17515,1393,92,70,0
18115944155488020,17841400074692954,paulistao,Paulistão,"CONFRONTO ABERTO!
Mirassol e Grêmio ficam no empate e vão decidir a vaga para as quartas de final da Copa do Brasil no Rio Grande do Sul.
#PaulistasEmCampo
📷JP Pinheiro/Agência Mirassol",0,"08/02/2026 16:15",https://www.instagram.com/p/DbjkoPHj14n/,"Imagem do Instagram",,Total,26316,13570,219,2,0,1,1
18438196240125509,17841400074692954,paulistao,Paulistão,"Corinthians perde o jogo de ida das oitavas e vai precisar reverter a desvantagem em casa para avançar na Copa do Brasil.
#PaulistasEmCampo
📷Ricardo Duarte/Internacional",0,"08/02/2026 17:31",https://www.instagram.com/p/DbjtV7ZnDfH/,"Imagem do Instagram",,Total,54510,28319,1335,310,4,92,11
18104238794584425,17841400074692954,paulistao,Paulistão,"Ponto final no domingo de Copa do Brasil para o trio do #FutebolPaulista.
#PaulistasEmCampo",0,"08/02/2026 18:00",https://www.instagram.com/p/Dbjwk97DPKy/,"Imagem do Instagram",,Total,65080,41587,1035,90,7,36,21
18028284515846332,17841448142257491,cirilodafiel,"Pedro Ivo","Diniz fala sobre a substituição do volante André pelo atacante Lingard.",22,"08/02/2026 18:40",https://www.instagram.com/reel/Dbj1GSUxrjP/,"Reel do Instagram",,Total,8450,5893,153,0,0,2,0
18122075413741601,17841400074692954,paulistao,Paulistão,"PARA FECHAR!
Grêmio Prudente e Noroeste encerram a rodada nesta segunda-feira na #CopaPaulistaRivalo.",0,"08/03/2026 04:00",https://www.instagram.com/p/DbkwFbAlt-0/,"Imagem do Instagram",,Total,12927,7587,107,4,0,4,1
18081558290271091,17841400074692954,paulistao,Paulistão,"O torcedor do América que não acordou assim é maluco! 
#PaulistaSub23SegundaDivisão",15,"08/03/2026 05:00",https://www.instagram.com/reel/Dbk8FPThj-W/,"Reel do Instagram",,Total,27762,17502,565,26,4,12,5
18147089446522991,17841430719842649,sportingclubpaulinense,"Sporting Club Paulinense","Uma luta de todos, inclusive a nossa! ✊🏿

Excelente semana a todos! 💛 🖤 #SCP #Paulistao #Base",0,"08/03/2026 06:02",https://www.instagram.com/p/DblDLtZOTDR/,"Imagem do Instagram",,Total,244601,116316,2058,26,1,6,0
17985842250048329,17841400074692954,paulistao,Paulistão,"Única forma possível de completar o coração, né? ❤️🏆
#PaulistãoCasasBahia",0,"08/03/2026 11:00",https://www.instagram.com/p/Dbljk_JFksi/,"Imagem do Instagram",,Total,114824,59111,1617,14,0,3,12
18108199064013314,17841400074692954,paulistao,Paulistão,"VALE A TAÇA!
Independente de Limeira e América vão em busca do título do #PaulistaSub23SegundaDivisão. Vem conferir as datas e os horários.",0,"08/03/2026 11:36",https://www.instagram.com/p/DblpgMbCdWZ/,"Imagem do Instagram",,Total,48486,25543,968,170,7,21,14
18121271179854153,17841400074692954,paulistao,Paulistão,"POR MUITO POUCO 🤏
Torcedor, fala pra gente: se essa bola tivesse entrado o mood da sua segunda-feira seria diferente? 😅 #PaulistasEmCampo",5,"08/03/2026 12:47",https://www.instagram.com/reel/DblxgaipG_7/,"Reel do Instagram",,Total,30336,18562,311,3,0,3,0
18082807307658497,17841400074692954,paulistao,Paulistão,"Aqui no @paulistao, não conhecemos nenhuma dessas frases... 😴
#WTFis #PaulistãoCasasBahia #trend",0,"08/03/2026 14:05",https://www.instagram.com/p/Dbl56WWlmyG/,"Carrossel do Instagram",,Total,282996,120356,10392,131,11,116,137
18062261417731736,17841400074692954,paulistao,Paulistão,"No encerramento da terceira rodada da Copa Paulista Rivalo, Grêmio Prudente e Linense não saíram do zero.
#CopaPaulistaRivalo
📷João Erick/Diovulgação/Linense",0,"08/03/2026 17:35",https://www.instagram.com/p/DbmSkKMjjHI/,"Carrossel do Instagram",,Total,24524,9950,216,12,2,2,1
18402153814095632,17841400074692954,paulistao,Paulistão,"16 ANOS DA COPA DO BRASIL DO PEIXÃO!
No dia 4 de agosto de 2010, o Santos vencia o Vitória no placar agregado e conquistava sua primeira taça da @copadobrasilcbf!
#BaúDoPaulistão",0,"08/04/2026 05:00",https://www.instagram.com/p/Dbnby8olnq4/,"Carrossel do Instagram",,Total,1108063,673216,46858,267,139,42,376
18083486459670844,17841400074692954,paulistao,Paulistão,"DIA DE SÃO MARCOS! 😇
Ídolo do Palmeiras, Marcão completa 53 anos nessa terça-feira!
#FutebolPaulista #Aniversário",0,"08/04/2026 06:30",https://www.instagram.com/p/DbnrQC8EmtN/,"Imagem do Instagram",,Total,25508,14595,788,15,0,13,5
18111021148790393,17841405393450249,ecsaobernardo,"Esporte Clube São Bernardo","Vitor Hugo, O Garçom do Cachorrão na #CopaPaulistaRivalo2026 🏆

4️⃣ ASSISTÊNCIAS
3️⃣ JOGOS

Bem demais, @vh__.17! 🤍 🖤 #ECSBSAF",0,"08/04/2026 07:27",https://www.instagram.com/p/Dbnxuv4ue-B/,"Imagem do Instagram",,Total,80916,40162,726,23,4,26,0
18618248506054553,17841462201260303,ec3mileniooficial,"EC Terceiro Milênio","O CAMPEÃO ESTÁ EM CASA! 👑🏆

Treinador do Terceiro Milênio, @ale_apoka retornou aos treinos e foi muito celebrado pelos nossos atletas, em reconhecimento ao título mundial da Kings League conquistado com a G3X.

Parabéns, Alê! 💙🦉

🎥 @l7_vdmkr 

#TerceiroMilênio #FamíliaMilênio",75,"08/04/2026 08:10",https://www.instagram.com/reel/Dbn2HxXxBs3/,"Reel do Instagram",,Total,202393,127020,12590,252,177,182,0
18110424383063490,17841400074692954,paulistao,Paulistão,"BATINA E FUTEBOL!
Neste #DiaDoPadre, a adm trouxe aqui três histórias de padres envolvidos no #FutebolPaulista.",0,"08/04/2026 10:00",https://www.instagram.com/p/Dbn-HkHmLGJ/,"Carrossel do Instagram",,Total,118215,51163,3107,538,10,35,129
18018915629858827,17841400074692954,paulistao,Paulistão,"RUMO À CLASSIFICAÇÃO! 🐳🔥
Hoje é dia do Peixão buscar a vaga para as quartas de final da @copadobrasilcbf! Vai pra cima deles, Santos! 
#PaulistasEmCampo #CopaDoBrasil",0,"08/04/2026 11:29",https://www.instagram.com/p/DboNbpKHEJS/,"Imagem do Instagram",,Total,26073,15198,388,12,0,2,6
18136981804587586,17841400074692954,paulistao,Paulistão,"QUEM SUBIU? ⬆️
Bora conferir as equipes que conquistaram os acessos em 2026.
#FutebolPaulista",0,"08/04/2026 16:24",https://www.instagram.com/p/DbovMsMFeY-/,"Imagem do Instagram",,Total,83399,43564,2298,61,13,9,49
18137880778599199,17841400074692954,paulistao,Paulistão,"COLOCA MAIS UMA NA CONTA DO PAREDÃO SANTISTA! 
#PaulistasEmCampo #Santos #Brazão 
🎥 @premiere",17,"08/04/2026 18:03",https://www.instagram.com/reel/Dbo6bD1M-OE/,"Reel do Instagram",,Total,228727,133290,3848,83,8,37,49
18162426550461251,17841400074692954,paulistao,Paulistão,"PINTOU NOTIFICAÇÃO…
O @rony7oficial fez valer a Lei do Ex na @copadobrasilcbf!
#PaulistasEmCampo #Santos #Rony 
🎥 @premiere",14,"08/04/2026 19:21",https://www.instagram.com/reel/DbpDTjUsD-I/,"Reel do Instagram",,Total,168713,109403,3999,62,10,22,24
18120678695510012,17841400074692954,paulistao,Paulistão,"PEIXÃO SEGUE NA DISPUTA!
O Santos garante vaga nas quartas de final da @copadobrasilcbf.
#PaulistasEmCampo",0,"08/04/2026 19:35",https://www.instagram.com/p/DbpE44pjs-I/,"Imagem do Instagram",,Total,34092,20495,1148,84,1,31,18
17939839776317546,17841400074692954,paulistao,Paulistão,"ENTRE OS OITO MELHORES...
Rony marca e o Peixão está classificado na @copadobrasilcbf.
#PaulistasEmCampo #Santos 
📷 Raul Baretta/Santos FC",0,"08/04/2026 19:35",https://www.instagram.com/p/DbpFGeGjrDO/,"Imagem do Instagram",,Total,29832,15439,807,36,0,6,7
18088624097378076,17841400074692954,paulistao,Paulistão,"INÍCIO DE UM SONHO…
E deu tudo certo, né, torcedor santista? 🤩
#PaulistasEmCampo #Neymar #Santos 
🎥 SporTV",34,"08/04/2026 20:03",https://www.instagram.com/reel/DbpINzrtekV/,"Reel do Instagram",,Total,165741,107216,5995,39,43,29,52
18086173079185664,17841400074692954,paulistao,Paulistão,"NOITE DECISIVA DE COPA DO BRASIL! 
Mirassol e Palmeiras viajam em busca da classificação para as quartas de final da @copadobrasilcbf!
#PaulistasEmCampo",0,"08/05/2026 06:00",https://www.instagram.com/p/DbqHaC8GoCF/,"Imagem do Instagram",,Total,18354,10779,254,9,0,2,4
