"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
18164881057436517,17841400074692954,paulistao,Paulistão,"VAI COMEÇAR!
É dia de Santos na Neo Química Arena!
#PaulistasEmCampo
📷Diego Soares/Ag. Paulistão",0,"05/17/2026 06:59",https://www.instagram.com/p/DYcTy_9FuKc/,"Carrossel do Instagram",,Total,42194,20048,2513,12,8,11,21
18068010581492862,17841400074692954,paulistao,Paulistão,"Ney no aquecimento! 🔥⚽️

#paulistasemcampo #santosfc",20,"05/17/2026 06:44",https://www.instagram.com/reel/DYcRltXueag/,"Reel do Instagram",,Total,417582,268718,13159,133,37,115,153
17866844439653655,17841400074692954,paulistao,Paulistão,"NEYMAR ESTÁ NA CASA! ⚽️🐳

#paulistasemcampo #santosfc",34,"05/17/2026 06:35",https://www.instagram.com/reel/DYcQqW0OynG/,"Reel do Instagram",,Total,119698,84283,6678,165,5,90,85
17909107722220977,17841400074692954,paulistao,Paulistão,"5️⃣❕
Não sabe onde assistir aos jogos dos #PaulistasEmCampo desse domingo? O @paulistao te mostra!",0,"05/17/2026 06:00",https://www.instagram.com/p/DYcHz2um00o/,"Imagem do Instagram",,Total,23447,13591,426,17,0,0,11
17936637093054254,17841400074692954,paulistao,Paulistão,"Hoje é o Dia Internacional de Combate à Homofobia, Transfobia e Bifobia. Hoje e sempre, a Federação Paulista de Futebol, através do Comitê de Diversidade e Inclusão, reforça seu compromisso contra qualquer tipo de intolerância e preconceito. Por mais amor e mais respeito dentro e fora do futebol! 
#FutebolPaulista",0,"05/17/2026 04:30",https://www.instagram.com/p/DYb9geFlrRG/,"Imagem do Instagram",,Total,50875,28296,635,60,0,200,12
18000275747931289,17841400074692954,paulistao,Paulistão,"ENCERRANDO A RODADA!
Manhã e tarde cheias de #PaulistaSub23SegundaDivisão 🙌",0,"05/17/2026 04:00",https://www.instagram.com/p/DYb6E3aFV93/,"Imagem do Instagram",,Total,23214,13882,200,8,1,4,1
18107841136906843,17841400074692954,paulistao,Paulistão,"E lá se foi mais um dia de #PaulistasEmCampo. 
Vamos aos resultados.
#FutebolPaulista",0,"05/16/2026 19:12",https://www.instagram.com/p/DYbCzDpjjCg/,"Imagem do Instagram",,Total,69804,41281,999,16,1,5,12
18026418992827496,17841400074692954,paulistao,Paulistão,"TUDO IGUAL!
Com o placar definido ainda no primeiro tempo, Palmeiras e Cruzeiro ficaram no empate.
#PaulistasEmCampo
📷Marco Galvão/Cruzeiro",0,"05/16/2026 19:07",https://www.instagram.com/p/DYbCQ_ODv09/,"Imagem do Instagram",,Total,25494,15661,366,17,0,12,2
17914067166385905,17841400074692954,paulistao,Paulistão,"SABADÃO MOVIMENTADO!
Não teve placar em branco no Paulista Sub-23 Segunda Divisão!
#FutebolPaulista",0,"05/16/2026 18:56",https://www.instagram.com/p/DYbBCNXlToR/,"Imagem do Instagram",,Total,13644,7684,149,2,1,0,0
17897226435451907,17841400074692954,paulistao,Paulistão,"O Tigre não saiu do zero na Arena Pantanal.
#PaulistasEmCampo
📷Ozzair Jr/Novorizontino",0,"05/16/2026 18:49",https://www.instagram.com/p/DYbAJ2loLRp/,"Imagem do Instagram",,Total,19537,11584,171,5,0,1,2
17973519161882280,17841400074692954,paulistao,Paulistão,"Jogando no Maracanã, o São Paulo não conseguiu pontuar no duelo de Tricolores.
#PaulistasEmCampo
📷Marcelo Gonçalves/Fluminense",0,"05/16/2026 17:01",https://www.instagram.com/p/DYaz5kRDEHE/,"Imagem do Instagram",,Total,35744,20193,569,336,0,28,3
18054742784551562,17841400074692954,paulistao,Paulistão,"O Mirassol foi superado longe de seus domínios.
#PaulistasEmCampo
📷Felipe Deslandes/Ag. Mirassol",0,"05/16/2026 16:56",https://www.instagram.com/p/DYazTpWCcLR/,"Imagem do Instagram",,Total,26890,16356,281,4,0,1,0
17938163973213788,17841400074692954,paulistao,Paulistão,"Não era o resultado que o Pantera esperava pra este sábado.
#PaulistasEmCampo
📷Carlos Costa/Ag. Botafogo",0,"05/16/2026 16:54",https://www.instagram.com/p/DYazGX4De3c/,"Imagem do Instagram",,Total,19773,12568,165,4,0,0,0
18052732376729810,17841400074692954,paulistao,Paulistão,"ACELERA, LOCOMOTIVA!
Noroeste vence o Velo Clube no duelo paulista e embala a terceira vitória seguida na Série D!
#PaulistasEmCampo
📷Douglas Moreti/Divulgação/Noroeste",0,"05/16/2026 15:43",https://www.instagram.com/p/DYaq6-qDlki/,"Imagem do Instagram",,Total,30103,17172,751,16,2,41,3
17944206369017545,17841400074692954,paulistao,Paulistão,"SEGUE O NHÔ QUIM!
XV de Piracicaba vence fora de casa e se isola na liderança do Grupo 14 da Série D!
#PaulistasEmCampo
📷Bruno Maia/Divulgação/XV de Piracicaba",0,"05/16/2026 15:42",https://www.instagram.com/p/DYaqxj2Dggv/,"Imagem do Instagram",,Total,17050,10040,374,7,1,6,0
18117635539780476,17841400074692954,paulistao,Paulistão,"BUSCOU O EMPATE!
São Bernardo marca no fim e garante mais um ponto na Série B.
#PaulistasEmCampo
📷Ariston Tavares/Divulgação/São Bernardo",0,"05/16/2026 14:31",https://www.instagram.com/p/DYaisZNn2IA/,"Imagem do Instagram",,Total,14993,9271,131,3,0,0,0
18206765512337423,17841400074692954,paulistao,Paulistão,"EMPATE SEM GOLS!
A rede não balançou no Canindé para Portuguesa e Água Santa.
#PaulistasEmCampo
📷Victor Bessa/Divulgação/Portuguesa",0,"05/16/2026 14:29",https://www.instagram.com/p/DYaifyjH0vH/,"Imagem do Instagram",,Total,16516,9505,197,2,0,3,0
18363500122224862,17841400074692954,paulistao,Paulistão,"AGENDA CHEIA! 🗓️
Vem ver as transmissões dos jogos desse sábado das minhas equipes!
#PaulistasEmCampo",0,"05/16/2026 06:00",https://www.instagram.com/p/DYZjBAOjMJD/,"Imagem do Instagram",,Total,28330,16133,631,23,5,18,16
18105671941766851,17841400074692954,paulistao,Paulistão,"SABADOU! 🤩
Vem pro YouTube do Paulistão assistir aos jogos de hoje do Paulista Sub-23 Segunda Divisão!
#PaulistaSub23SegundaDivisão",0,"05/16/2026 04:00",https://www.instagram.com/p/DYZVSGXE1FL/,"Imagem do Instagram",,Total,13704,7586,141,3,0,1,2
18228635809311596,17841400074692954,paulistao,Paulistão,"Votoraty e Tupã garantiram os três pontos na sexta-feira de Paulista Sub-23 Segunda Divisão.
#FutebolPaulista",0,"05/15/2026 17:21",https://www.instagram.com/p/DYYRVaQH2ZV/,"Imagem do Instagram",,Total,20837,11010,272,13,0,5,2
17874002874485319,17841400074692954,paulistao,Paulistão,"VISITANTES INDIGESTOS! 🤪🏆
Em três divisões do Paulistão, os campeões levantaram a taça fora de suas casas!
#PaulistãoCasasBahia #PaulistãoA2Rivalo #PaulistãoA4Rivalo",0,"05/15/2026 14:20",https://www.instagram.com/p/DYX8o1LjvFP/,"Imagem do Instagram",,Total,34262,17952,874,13,0,7,23
18077114225218750,17841400074692954,paulistao,Paulistão,"DAVID BRAZ, O TIO ORGULHOSO DO CAIO VIDAL! 💪
Presença ilustre na festa de premiação, o zagueiro contou pra gente o sentimento de ver o sobrinho receber o prêmio de Revelação do #PaulistãoA4Rivalo.",76,"05/15/2026 14:00",https://www.instagram.com/reel/DYX1jVbiAyO/,"Reel do Instagram",,Total,61570,40165,2361,250,14,58,46
18107824516925075,17841400074692954,paulistao,Paulistão,"É SOBRE VENCER PELA EQUIPE E PELA FAMÍLIA!
Eleito o melhor técnico do #PaulistãoA2Rivalo, Thiago Carvalho abriu o coração pra agradecer o suporte do grupo do Juventus, da esposa e do filho na sua trajetória.",35,"05/15/2026 13:00",https://www.instagram.com/reel/DYXuaFLD61J/,"Reel do Instagram",,Total,15821,12239,345,8,1,13,2
18124130995544992,17841400074692954,paulistao,Paulistão,"NINGUÉM SEGURA O PALMEIRAS! 🐷🔥
São 16 jogos sem derrotas na conta do Verdão!
#PaulistasEmCampo",0,"05/15/2026 09:00",https://www.instagram.com/p/DYXS0c4AJXQ/,"Imagem do Instagram",,Total,42361,24951,1730,99,1,27,19
17896886037446362,17841400074692954,paulistao,Paulistão,"DORIVAL ESTÁ DE VOLTA AO TRICOLOR! 🇾🇪
Campeão da Copa do Brasil de 2023 com o São Paulo, o técnico volta a vestir a camisa tricolor pela terceira vez! Expectativas altas, torcedor? 👀
#PaulistasEmCampo #DorivalJr #SãoPaulo
🎥@saopaulofc",49,"05/15/2026 08:44",https://www.instagram.com/reel/DYXWA63ge7e/,"Reel do Instagram",,Total,48599,33927,3197,142,3,63,32
17979879746847024,17841400074692954,paulistao,Paulistão,"DOSE DUPLA! 🔥
Sextou com abertura de rodada no Paulista Sub-23 Segunda Divisão!
#PaulistaSub23SegundaDivisão",0,"05/15/2026 07:00",https://www.instagram.com/p/DYXJOAQILPj/,"Imagem do Instagram",,Total,9741,5457,105,3,0,0,0
18073270430411483,17841400074692954,paulistao,Paulistão,"A SEGUNDA COPA DO BRASIL DO TIMÃO!
Há 24 anos, o Corinthians vencia o Brasiliense no agregado e levava sua segunda taça da @copadobrasilcbf!
#BaúDoPaulistão",0,"05/15/2026 05:30",https://www.instagram.com/p/DYW6yR0mefE/,"Imagem do Instagram",,Total,78362,42757,2682,10,1,32,41
18009062330712170,17841400074692954,paulistao,Paulistão,"15 ANOS ATRÁS...
O Peixão conquistava mais uma taça do Paulistão na vitória contra o Corinthians com gols de Arouca e Neymar!
#BaúDoPaulistão",0,"05/15/2026 05:00",https://www.instagram.com/p/DYW3W-wCf--/,"Imagem do Instagram",,Total,83281,45585,3934,154,2,176,59
17906053401242697,17841400074692954,paulistao,Paulistão,"O TERROR DO MORUMBIS!
Hoje é dia de comemorar o aniversário de um dos maiores ídolos da história do São Paulo, pentacampeão do Paulistão e multicampeão pelo Tricolor! Feliz aniversário, Raí!
#FutebolPaulista #Aniversário",0,"05/15/2026 04:00",https://www.instagram.com/p/DYWwgQEloqy/,"Carrossel do Instagram",,Total,98214,46860,7624,251,29,175,109
18100330730043726,17841426429471156,fpf_oficial,"Federação Paulista de Futebol","UMA NOITE PARA RECORDAR! ✨
Vem conferir os bastidores e toda a dinâmica das premiações do Paulistão A2 Rivalo e Paulistão A4 Rivalo 🤩🏆 #FPF #FutebolPaulista",59,"05/14/2026 20:48",https://www.instagram.com/reel/DYWDvRPt1zA/,"Reel do Instagram",,Total,9757,7226,143,6,0,10,0
18439322575188469,17841400074692954,paulistao,Paulistão,"ISSO AJUDA A FAZER UM BOM CAMPEONATO! 🏆
Melhor zagueiro do #PaulistãoA4Rivalo, Sandoval contou pra gente a importância do reconhecimento da Federação e do Sindicato para os atletas.",27,"05/14/2026 19:30",https://www.instagram.com/reel/DYV64ebs4oX/,"Reel do Instagram",,Total,10473,7589,282,12,1,29,2
18031712477809938,17841400074692954,paulistao,Paulistão,"VAI, CORINTHIANS!
Yuri Alberto marca no fim, Timão vence o Barra-SC e segue na luta pelo título da Copa do Brasil!
#PaulistasEmCampo
📷Divulgação/Corinthians",0,"05/14/2026 17:58",https://www.instagram.com/p/DYVw0kCD1dE/,"Imagem do Instagram",,Total,61474,34901,3407,113,0,17,17
18046480196549173,17841400074692954,paulistao,Paulistão,"AVANÇOU!
O Corinthians carimbou a vaga nas oitavas da Copa do Brasil!
#PaulistasEmCampo",0,"05/14/2026 17:56",https://www.instagram.com/p/DYVwiH9lLUs/,"Imagem do Instagram",,Total,60851,32276,5295,95,1,3,43
18074447057282430,17841400074692954,paulistao,Paulistão,"A ESTRELA DA NOITE!
Albano foi eleito o Melhor Jogador Rivalo do #PaulistãoA2Rivalo.",0,"05/14/2026 17:43",https://www.instagram.com/p/DYVu8l1MVV1/,"Imagem do Instagram",,Total,27596,13615,866,84,2,276,3
18103205509789542,17841400074692954,paulistao,Paulistão,"O GRINGO QUE CHOCOU O FUTEBOL PAULISTA!
Elkin Muñoz foi eleito a Revelação Sil do #PaulistãoA2Rivalo.",0,"05/14/2026 17:41",https://www.instagram.com/p/DYVu0WmsVdQ/,"Imagem do Instagram",,Total,30800,16257,570,30,2,30,4
18051533834518188,17841400074692954,paulistao,Paulistão,"O HOMEM-GOL!
Luketa foi o artilheiro do #PaulistãoA2Rivalo.",0,"05/14/2026 17:40",https://www.instagram.com/p/DYVunR-slFd/,"Imagem do Instagram",,Total,37540,20765,409,40,1,13,3
17938484658211426,17841407234943243,gureeis_,"Gustavo Reis","QUAIS SÃO OS ESTÁDIOS MAIS DIFÍCEIS DE JOGAR SEGUNDOS OS CAMPEÕES DA SÉRIE A2? 🤔",31,"05/14/2026 13:00",https://www.instagram.com/reel/DYVOtuZB-_Y/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18213593164330651,17841405688144679,rivalobrasil,"Rivalo Brasil","ISSO É FUTEBOL! 🏆

A emoção da final estampada em cada detalhe. O @juventussaf sentiu isso.

Qual foi o melhor momento do jogo pra você? 🔥

#Rivalo #NadaGanhadaEmocao",115,"05/14/2026 05:49",https://www.instagram.com/reel/DYUcm2uyjKo/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18099739529472183,17841461375852191,juventussaf,"Juventus SAF","TRICAMPEÃO! 🏆🏆🏆

O Juventus é campeão da A2!

Uma campanha construída com trabalho, entrega e união. Dentro de campo, um elenco que competiu do começo ao fim. Fora dele, uma torcida presente em cada passo, que nunca deixou de carregar o Juventus consigo.

Depois do acesso à elite, o título coroa um novo capítulo na história do Moleque Travesso: o resgate da tradição e da identidade.

O Juve voltou. E voltou campeão!!! 🇱🇻",0,"05/13/2026 18:16",https://www.instagram.com/p/DYTN-quNnUG/,"Imagem do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
17889066285481674,17841405688144679,rivalobrasil,"Rivalo Brasil","O QUE O JUVENTINO FAZ DEPOIS DE UM JOGAÇO? 🏆

Vocês mandaram nos comentários…e a gente colocou em prática na Javari. Teve Tostão, Cannoli e até Esfiha! 💥

Confere aí se representamos bem a torcida Juventina. 🚀

#Rivalo #NadaGanhadaEmocao #JoguecomResponsabilidade +18",89,"05/13/2026 10:00",https://www.instagram.com/reel/DYSVVIgBDGi/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
17873336607667091,17841445698023418,cbfseriec,"Brasileirão Série C","UN BAILE INOLVIDABLE 💃🕺
O @guaranifc_oficial marcou 5️⃣ gols e deu um show na nossa #SérieC.",57,"05/12/2026 06:01",https://www.instagram.com/reel/DYPQoZEkvcQ/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18320427112284060,17841400074692954,paulistao,Paulistão,"Fecha a conta e passa a régua no sábado de futebol! 
#PaulistasEmCampo",0,"05/09/2026 17:19",https://www.instagram.com/p/DYI0Zdvlry6/,"Imagem do Instagram",,Total,31564,18302,392,7,0,8,4
18086755058525064,17841400074692954,paulistao,Paulistão,"EMPATE EM CASA!
Ficou tudo igual em Rio Claro para Velo Clube e Nova Iguaçu.
#PaulistasEmCampo
📷Divulgação/Nova Iguaçu",0,"05/09/2026 17:07",https://www.instagram.com/p/DYIzAHtDk5n/,"Imagem do Instagram",,Total,20730,12335,255,4,0,1,1
18103979611998119,17841400731577742,yasmingzrn,Yasmin,"O protagonista do time do povo farmou aura?

que golaço do Yuri Alberto!

#futebol #copadobrasil #corinthians #barra #yurialberto",41,"05/14/2026 17:33",https://www.instagram.com/reel/DYVsydEB-4_/,"Reel do Instagram",,Total,241263,160345,14925,407,25,90,0
18100955246009256,17841400074692954,paulistao,Paulistão,"O SUPER ONZE!
Confira a seleção completa do #PaulistãoA2Rivalo.",0,"05/14/2026 17:32",https://www.instagram.com/p/DYVttJ7sESm/,"Imagem do Instagram",,Total,53808,29933,837,92,0,45,8
18050463989588272,17841400074692954,paulistao,Paulistão,"O PROFESSOR!
Thiago Carvalho foi eleito o melhor treinador do #PaulistãoA2Rivalo.",0,"05/14/2026 17:30",https://www.instagram.com/p/DYVtiGhMP2s/,"Imagem do Instagram",,Total,37260,20830,834,27,3,41,2
18082207259248405,17841400074692954,paulistao,Paulistão,"OS GOLEADORES!
Vitor Barreto, Luketa e Elkin Muñoz no comando de ataque da seleção do #PaulistãoA2Rivalo.",0,"05/14/2026 17:29",https://www.instagram.com/p/DYVtdvmDMJj/,"Carrossel do Instagram",,Total,29972,15608,309,10,0,6,2
18097494938154505,17841400074692954,paulistao,Paulistão,"TRIO PARADA DURA! 
Ferreira, Netinho e Albano no meio-campo da seleção do #PaulistãoA2Rivalo.",0,"05/14/2026 17:26",https://www.instagram.com/p/DYVtI2fDHfG/,"Carrossel do Instagram",,Total,36094,18691,216,50,1,3,2
18022113386844796,17841400074692954,paulistao,Paulistão,"TODO GRANDE TIME COMEÇA COM UMA GRANDE DEFESA!
Dênis Jr, Thassio, Medina, Fernando e Eduardo abrem a seleção do #PaulistãoA2Rivalo.",0,"05/14/2026 17:23",https://www.instagram.com/p/DYVs0D1DPHE/,"Carrossel do Instagram",,Total,36108,17215,348,86,2,17,4
18435176077188307,17841401651676045,afeoficial,"Ferroviária SAF","Tá rolando a premiação dos melhores do @paulistao A2! Nossos jogadores estão trajados no melhor estilo pra essa grande noite.",0,"05/14/2026 17:22",https://www.instagram.com/p/DYVssBYjDEx/,"Carrossel do Instagram",,Total,46707,16941,805,27,2,3,0
18152614246482318,17841400074692954,paulistao,Paulistão,"O NOSSO CRAQUE!
Kadu Barone foi eleito o Melhor Jogador Rivalo do #PaulistãoA4Rivalo.",0,"05/14/2026 17:15",https://www.instagram.com/p/DYVruVRsHSW/,"Imagem do Instagram",,Total,21259,12360,256,44,0,21,0
18143927494508493,17841400074692954,paulistao,Paulistão,"O TALISMÃ DO LOBO!
Caio Vidal foi eleito a Revelação Sil do #PaulistãoA4Rivalo.",0,"05/14/2026 17:14",https://www.instagram.com/p/DYVrnlmMKN5/,"Imagem do Instagram",,Total,27087,15311,453,49,1,39,2
17871664650506166,17841400074692954,paulistao,Paulistão,"OS GOLEADORES!
Com oito gols, Kadu Barone e Luan Carioca foram os artilheiros do #PaulistãoA4Rivalo.",0,"05/14/2026 17:12",https://www.instagram.com/p/DYVrjn_DFjm/,"Carrossel do Instagram",,Total,22292,11241,252,13,0,1,2
18076059137256511,17841400074692954,paulistao,Paulistão,"TIME DE ARBITRAGEM!
Confira os melhores do time de arbitragem do #PaulistãoA4Rivalo",0,"05/14/2026 17:11",https://www.instagram.com/p/DYVrXuXjP3m/,"Carrossel do Instagram",,Total,31447,14491,323,55,2,22,1
18023965235827547,17841400074692954,paulistao,Paulistão,"O ONZE IDEAL! 
Confira a seleção completa do #PaulistãoA4Rivalo.",0,"05/14/2026 17:03",https://www.instagram.com/p/DYVqck7s_Nf/,"Imagem do Instagram",,Total,53974,29680,577,78,0,8,6
18070122794336042,17841400074692954,paulistao,Paulistão,"O COMANDANTE!
Márcio Griggio foi eleito o melhor treinador do #PaulistãoA4Rivalo.",0,"05/14/2026 17:01",https://www.instagram.com/p/DYVqMXNMjL0/,"Imagem do Instagram",,Total,24801,14749,316,13,1,26,3
18124529206626196,17841400074692954,paulistao,Paulistão,"GRANDE DUPLA!
Caiuby e Luan Carioca no comando de ataque da seleção do #PaulistãoA4Rivalo.",0,"05/14/2026 16:59",https://www.instagram.com/p/DYVqFHqDIpC/,"Carrossel do Instagram",,Total,24824,11147,175,21,0,4,0
17955165143964387,17841400074692954,paulistao,Paulistão,"O QUADRADO MÁGICO!
Diogo Silva, Ryan, Brendon e Kadu Barone no meio-campo da seleção do #PaulistãoA4Rivalo.",0,"05/14/2026 16:58",https://www.instagram.com/p/DYVp4QmjJdG/,"Carrossel do Instagram",,Total,51894,22668,458,45,0,3,3
18089105945617898,17841400074692954,paulistao,Paulistão,"É DIFÍCIL PASSAR DELES!
Estevão, Diogo, Sandoval, Cleberson e Magal formam a defesa da seleção do #PaulistãoA4Rivalo.",0,"05/14/2026 16:55",https://www.instagram.com/p/DYVph42DOvX/,"Carrossel do Instagram",,Total,41632,16820,287,32,1,5,3
18106778678482027,17841400074692954,paulistao,Paulistão,"NOVO APRESENTADOR NA ÁREA? 🎙️🐶
Já já tem nossa premiação do #PaulistãoA2Rivalo e #PaulistãoA4Rivalo e nosso Fanaticão tá na casa!",15,"05/14/2026 15:55",https://www.instagram.com/reel/DYVigO_tx1C/,"Reel do Instagram",,Total,14131,12117,109,4,0,3,2
18177099430392238,17841400074692954,paulistao,Paulistão,"FINAL DA SEMANA CHEGOU...
E com ele o Paulista Sub-23 Segunda Divisão! Vem ver os horários dos confrontos que vão rolar sexta, sábado e domingo.
#PaulistaSub23SegundaDivisão",0,"05/14/2026 14:34",https://www.instagram.com/p/DYVZe3tGdNW/,"Imagem do Instagram",,Total,16036,9365,242,12,0,2,2
18096215384178112,17841407234943243,gureeis_,"Gustavo Reis","A ESTRUTURA DO CAMPEÃO PAULISTA A2!",26,"05/14/2026 13:45",https://www.instagram.com/reel/DYVTzXMBL8B/,"Reel do Instagram",,Total,9179,7561,110,3,0,0,0
18130985656585632,17841407234943243,gureeis_,"Gustavo Reis","COMO É A PREPARAÇÃO DO CAMPEÃO PAULISTA SÉRIE A2? 🤔",30,"05/14/2026 13:20",https://www.instagram.com/reel/DYVQ-lrB7ED/,"Reel do Instagram",,Total,27341,19908,398,11,0,1,0
