"Identificação do post","Identificação da Página","Nome da Página",Título,Descrição,"Duração (s)","Horário de publicação","Tipo de legenda","Link permanente","É um post cruzado","É compartilhado","Tipo de post",Idiomas,"Rótulos personalizados","Status do conteúdo financiado","Comentário de dados",Data,Views,Alcance,"Reações, comentários e compartilhamentos",Reações,Comentários,Compartilhamentos,"Total de cliques","Outros cliques","Consumo por direcionamento de público correspondente (Photo Click)","Cliques no link","Feedbacks negativos dos usuários: Ocultar tudo","Feedbacks negativos dos usuários: Ocultar","Segundos de visualização","Média de Segundos de visualização","Ganhos estimados (USD)","CPM do anúncio (USD)","Impressões do anúncio","Page ID",Visualizações,"Is crosspost","Is share",Languages,"Custom labels","Funded content status"
934485185964158,100082080567569,"Paulistão F","DOSE TRIPLA!
Com direito a clássico, não vai faltar emoção no @brfeminino nesta sexta-feira.
#ElasEmCampo",,0,"04/24/2026 06:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid03nTZVwKeYu8XM5LbJhsRZmtPjKuWEm1rtWefxaTRM9oGRGd3R4skGkRuk9iJMJA3l,0,0,Fotos,,,,,Total,,7934,100,95,0,5,142,46,96,,,,,,,,,,10230
934341105978566,100082080567569,"Paulistão F","QUE JOGÃO 🤩
Corinthians e Ferroviária é emoção garantida. Quem vai levar a melhor pelo @brfeminino?
#ElasEmCampo",,0,"04/24/2026 02:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid02tPHBbmtPGPwooMwq2xoG8GJUNXdYSv2A9kSsj2EQVXHQcxVb8mUqpdJmSCbXWiwil,0,0,Fotos,,,,,Total,,21083,630,577,35,18,585,358,227,,,,,,,,,,31136
933977126014964,100082080567569,"Paulistão F","MULHERES DESTE SOLO EM SÃO PAULO!
Isso mesmo que vocês leram: teremos Seleção Brasileira jogando contra os Estados Unidos na Neo Química Arena. Já anota na agenda para não perder 🤩
#ElasEmCampo",,0,"04/23/2026 14:01",N/A,https://www.facebook.com/paulistaof/posts/pfbid02jdnDhydh8b88wJ4gX9gXrMMm2g99F4cDVSCpVfbS81meyzveEZxy2bCWk8zB8N5Zl,0,0,Fotos,,,,,Total,,9896,252,229,15,8,164,80,84,,,,,,,,,,13468
932448859501124,100082080567569,"Paulistão F","100% DE APROVEITAMENTO!
Dois jogos e duas vitórias na conta das equipes paulistas no @brfeminino.
#ElasEmCampo",,0,"04/21/2026 15:02",N/A,https://www.facebook.com/paulistaof/posts/pfbid02f78XVo8pExdYZZzE1sdSssk8342rokX1JpyauUoZZZrb9Fp4oUiVhwiuEsCw88GPl,0,0,Fotos,,,,,Total,,11745,80,78,1,1,119,47,72,,,,,,,,,,16511
932431596169517,100082080567569,"Paulistão F","VIRA, VIROU!
Com gol no último lance, as Palestrinas levaram a melhor fora de casa.
#ElasEmCampo 
📷 Marina Garcia/Fluminense",,0,"04/21/2026 14:25",N/A,https://www.facebook.com/paulistaof/posts/pfbid023y3vANddAjYvRr8ABRoobYsyvqE6QMWq4EUg92aiEg5prqqSKHXC91p8LxsMyb29l,0,0,Fotos,,,,,Total,,56773,1627,1522,51,54,914,392,522,,,,,,,,,,78693
932288992850444,100082080567569,"Paulistão F","VITÓRIA DO MASSA BRUTA!
As meninas do Red Bull Bragantino garantiram mais três pontos no Brasileirão Feminino!
#ElasEmCampo
📷Sabrina Tavares/Red Bull Bragantino",,0,"04/21/2026 10:03",N/A,https://www.facebook.com/paulistaof/posts/pfbid0Z1WU1YZdmuJ1NbJuMMN2yLVBmfLxHmBELDpEEUpsWzvWSFXuJXozh7oqkFWQvuirl,0,0,Fotos,,,,,Total,,6281,52,46,5,1,56,28,28,,,,,,,,,,8441
932064982872845,100082080567569,"Paulistão F","PARA FECHAR!
As Bragantinas e as Palestrinas encerram o feriado em grande estilo.
#ElasEmCampo",,0,"04/21/2026 04:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid0dPy7wm6WsiQCQJQvFZFCnULCcCcyytTwgd3fytUaH9sePjMUDVUozR25FePVcvVel,0,0,Fotos,,,,,Total,,19686,224,212,7,5,453,162,291,,,,,,,,,,27535
931788976233779,100082080567569,"Paulistão F","A segunda-feira foi de invencibilidade para as equipes do #FutebolPaulista no Brasileirão Feminino!
#ElasEmCampo",,0,"04/20/2026 19:05",N/A,https://www.facebook.com/paulistaof/posts/pfbid02Y1WxGhu9Nzzcjy5zS3ZQBz9XvPQUFWo49jS73s7o3n22Sbs2NKkCMQChWcGMYd6Rl,0,0,Fotos,,,,,Total,,28036,282,268,10,4,576,267,309,,,,,,,,,,42527
885930094153001,100082080567569,"Paulistão F","TUDO IGUAL!
Corinthians leva gol no fim e fica no empate contra o Fluminense.
#ElasEmCampo
📷Marina Garcia/Fluminense",,0,"02/20/2026 18:33",N/A,https://www.facebook.com/paulistaof/posts/pfbid0Lyz23756H8f3ywT7j74b71Zzsne4V9Tg4fGmgiF6hxm4ZQ9EfMJ37Cgn2grXmK5Fl,0,0,Fotos,,,,,Total,46366,32911,217,170,38,9,454,253,201,,1,,,,,,
885915597487784,100082080567569,"Paulistão F","O Massa Bruta não conseguiu pontuar em terras cariocas.
#ElasEmCampo
📷Divulgação/Red Bull Bragantino",,0,"02/20/2026 18:09",N/A,https://www.facebook.com/paulistaof/posts/pfbid02v6SdBoBkE6whjP4VddGS3mhQmcibDWGZufaCSHkFRkgfxCFmSgiWrfx97yBZeWEkl,0,0,Fotos,,,,,Total,13188,9809,42,39,0,3,78,35,43,,,,,,,,
931732802906063,100082080567569,"Paulistão F","GOLEADA GRENÁ!
A Ferroviária fez o dever de casa e venceu o América-MG na Arena da Fonte!
#ElasEmCampo
📷Rafael Zocco/Ferroviária",,0,"04/20/2026 17:09",N/A,https://www.facebook.com/paulistaof/posts/pfbid02mqzaZ9LCsw89xE1vy8Q1VBMYdrjTdFCcbanjkeYFvKPiJoRx6mtetgWGnWvsNiYXl,0,0,Fotos,,,,,Total,8592,6448,75,72,0,3,67,35,32,,,,,,,,
931730796239597,100082080567569,"Paulistão F","PONTO LÁ, PONTO CÁ!
As Sereias da Vila ficaram no empate contra o Atlético-MG.
#ElasEmCampo
📷Divulgação/Atlético-MG",,0,"04/20/2026 17:04",N/A,https://www.facebook.com/paulistaof/posts/pfbid02tenfPnhUw8czNc4M3SczxS6KmhTzwntWmMEq2kcfv99N7adaQ9rTU7ANwvbLg48al,0,0,Fotos,,,,,Total,11427,8343,55,50,3,2,80,39,41,,,,,,,,
931373066275370,100082080567569,"Paulistão F","DIA CHEIO!
Quatro jogos do @brfeminino rolam nesta segunda-feira. Para quem vai a sua torcida?
#ElasEmCampo",,0,"04/20/2026 06:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid02sbjpyGAN8ndGyEtKjfHXRezoY8d1U57eM6xiURf61QnZTJFxpVi4U2G2RRoWA9eMl,0,0,Fotos,,,,,Total,13125,8645,147,129,10,8,256,88,168,,,,,,,,
930882109657799,100082080567569,"Paulistão F","SEGUE O LÍDER!
Realidade Jovem vence o São José no duelo paulista e se isola na liderança do grupo A3 do Brasileirão Feminino A3!
#ElasEmCampo
📷Mariana Luz/São José",,0,"04/19/2026 13:56",N/A,https://www.facebook.com/paulistaof/posts/pfbid0MBLmrBZeq2NFJuAxEHwairHm27ugnnyRZ7N1NU7xpKuyEEniGuExERK6zoskDxMRl,0,0,Fotos,,,,,Total,10242,7711,50,48,1,1,68,23,45,,,,,,,,
930867629659247,100082080567569,"Paulistão F","Ponto final na primeira rodada do Paulista Feminino Sub-17!
#PaulistaFemininoSub17",,0,"04/19/2026 13:23",N/A,https://www.facebook.com/paulistaof/posts/pfbid0wawPGmUWmSK7r2SJXhtgixMtpbzVBcCkwVWYL4NU9Cv1Zc6CKfp3js9RMXMH65SAl,0,0,Fotos,,,,,Total,6445,4764,31,30,0,1,51,18,33,,,,,,,,
930784219667588,100082080567569,"Paulistão F","BRASIL NO TOPO! 🏆
A Seleção Feminina conquistou o FIFA Series 2026!
📷Lívia Villas Boas/Staff Images Woman/CBF",,0,"04/19/2026 10:48",N/A,https://www.facebook.com/paulistaof/posts/pfbid08dg6DomK6x5yh2QzCy8MH1NbCZXwngRHoRyv3AKh7zVPdLEm37rPj3okFTBvF8Dyl,0,0,Fotos,,,,,Total,7440,5440,236,216,15,5,127,51,76,,,,,,,,
930569516355725,100082080567569,"Paulistão F","DUELO PAULISTA!
Realidade Jovem e São José entram em campo neste domingo pelo #BrasileirãoA3!
#ElasEmCampo",,0,"04/19/2026 05:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid0wgQ6QuDFBgkCbt5tbPvmbnaHeiwV94ohEcZfdWfYwQHs8LKNiG2RSWG8GFNJySMyl,0,0,Fotos,,,,,Total,5583,4235,18,18,0,0,44,17,27,,,,,,,,
930303966382280,100082080567569,"Paulistão F","É NOSSO! 🏆
Brasil vence o Canadá e conquista o FIFA Series 2026!
#SeleçãoFeminina
📷Divulgação/Copa do Mundo FIFA",,0,"04/18/2026 20:33",N/A,https://www.facebook.com/paulistaof/posts/pfbid0EyVdWPiFrFMWUSf7d3gYKtY3GmxntLRW7TJMetWGQGgGXic6KuSfPUKXiPMjmotFl,0,0,Fotos,,,,,Total,42450,29906,1347,1260,47,40,533,273,260,,,,,,,,
930112749734735,100082080567569,"Paulistão F","GOLEADA TAUBATEANA!
Pode colocar mais três pontos na conta do Taubaté!
#ElasEmCampo
📷Junior Santos/AD Taubaté",,0,"04/18/2026 13:30",N/A,https://www.facebook.com/paulistaof/posts/pfbid0rYak4zQjgKjALxQ3VPND2ESaRfuVmVxUU3WH4n1SzxJJr7UjRuQCSEc49xCBhkzPl,0,0,Fotos,,,,,Total,15884,11385,85,80,0,5,94,32,62,,,,,,,,
929843096428367,100082080567569,"Paulistão F","DIA MOVIMENTADO!
Com Taubaté em campo pelo Brasileirão Feminino A2 e Seleção Feminina pelo Fifa Series, o sabadão está recheado de emoção.
#ElasEmCampo",,0,"04/18/2026 06:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid02bJdnBNgk2MKBeJ6qEcX2yw5pNLXvztfZAzQFRpKbXH8iuXUzVaZ2fHL9ArTguY9el,0,0,Fotos,,,,,Total,11177,8106,87,77,5,5,112,52,60,,,,,,,,
929744219771588,100082080567569,"Paulistão F","VAI COMEÇAR O PAULISTA FEMININO SUB-17!
#PaulistaFemininoSub17",,0,"04/18/2026 03:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid09AMznkqyyQG6Pm1ZpyP9cCNVPFPqCQEfieihJ9aGdCNr8jcZayTkhEEFF178GnPGl,0,0,Fotos,,,,,Total,4814,3666,20,20,0,0,46,24,22,,,,,,,,
929204929825517,100082080567569,"Paulistão F","O PAULISTA FEMININO SUB-15 VEM AÍ!
Confira as equipes participantes. Saiba mais em futebolpaulista.com.br!
#PaulistaFemininoSub15",,0,"04/17/2026 08:57",N/A,https://www.facebook.com/paulistaof/posts/pfbid02kRKbmizp6snQn2tk243PdWxNg8kykwhn5ANorwFFCKFb3gFWzWSNTYVWsBhM7Ffql,0,0,Fotos,,,,,Total,7762,5673,59,52,0,7,83,37,45,1,,,,,,,
929024836510193,100082080567569,"Paulistão F","SEXTOU COM JOGO!
O Mauaense entra em campo nesta tarde pelo #BrasileirãoA3 🔥
#ElasEmCampo",,0,"04/17/2026 05:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid02nn3ycEHYaez5fnGkjqg7c6VEagEY3nCHPZcrmDWyxTQXie5VaRWbo16LEUtAcWoQl,0,0,Fotos,,,,,Total,6617,5073,35,32,2,1,50,19,31,,,,,,,,
927166080029402,100082080567569,"Paulistão F","MAIS UMA GOLEADA BRASILEIRA! 🇧🇷🌟
A @selecaofemininadefutebol venceu a segunda na FIFA Series 2026!
📷 Lívia Villas Boas/Staff Images/CBF",,0,"04/14/2026 20:43",N/A,https://www.facebook.com/paulistaof/posts/pfbid02HX34CyTceVP8MzBirpgjyXLEosboQVn2GEQjpqnr5YCw63gogD5FSATmkNN6vMvrl,0,0,Fotos,,,,,Total,30626,21435,972,868,71,33,517,286,231,,,,,,,,
926761403403203,100082080567569,"Paulistão F","DIA DE MULHERES DESTE SOLO!
A @selecaofemininadefutebol vai em busca de mais uma vitória!
#FifaSeries #ElasEmCampo #Seleção",,0,"04/14/2026 07:22",N/A,https://www.facebook.com/paulistaof/posts/pfbid0e21QGeA9Efqiid3wfoupwQ15sXBZU9Fj29L1tBbN4k4fs4WTDv7DFs5Q2KiiWYxql,0,0,Fotos,,,,,Total,39351,26866,691,633,33,25,655,349,298,8,,,,,,,
926228356789841,100082080567569,"Paulistão F","FOI AQUELE BEIJO, FOI AQUELE BEIJO! 💋
Um beijo especial das atuais bicampeãs do Paulistão Feminino! 
#DiaDoBeijo #PaulistãoFeminino
📷 Rebeca Reis/Ag. Paulistão",,0,"04/13/2026 13:38",N/A,https://www.facebook.com/paulistaof/posts/pfbid0H17aDuCdYQyVZ5E93Ea1HKNAfAZXnKQwHGqmFAS7M7TA6ChuhdVS5MXwTDjpq7Qvl,0,0,Fotos,,,,,Total,18832,13142,427,400,14,13,387,127,260,,,,,,,,
925925920153418,100082080567569,"Paulistão F","VIVA O FESTIVAL PAULSITA FEMININO SUB-14! ❤️
#FestivalPaulistaFemininoSub14
📷 Rebeca Reis/Ag. Paulistão",,0,"04/13/2026 04:54",N/A,https://www.facebook.com/paulistaof/posts/pfbid0btVTkfC96BpqxtE5Lpy6k8GWZwb65BdpW3BnUJDsqPgVVA7ExLkEPCp1fmKYzeSwl,0,0,Fotos,,,,,Total,4018,2942,40,37,0,3,70,16,54,,,,,,,,
925643660181644,100082080567569,"Paulistão F","MAIS UM FESTIVAL ENTREGUE! ✅
Vem acompanhar um dia de #FestivalPaulistaFemininoSub14 com a ADM 🥳❤️","MAIS UM FESTIVAL ENTREGUE! ✅
Vem acompanhar um dia de #FestivalPaulistaFemininoSub14 com a ADM 🥳❤️",97,"04/12/2026 19:32",N/A,https://www.facebook.com/reel/1261425128949763/,1,0,Videos,,,,,Total,984,1008,10,10,0,0,4,4,,,,,2959.543,3.121,0,0,0
925594303519913,100082080567569,"Paulistão F","Mais um grande dia para o futuro do futebol feminino!
#FestivalPaulistaFemininoSub14
📷 Rebeca Reis/Ag. Paulistão",,0,"04/12/2026 17:49",N/A,https://www.facebook.com/paulistaof/posts/pfbid02UKaJnv1kYS1w8S3yxDT89jedwoyLjDGzQy5Yd1vH1jdChARn6jSDox4CcUXgd7TDl,0,0,Fotos,,,,,Total,4538,3178,46,42,2,2,50,18,32,,,,,,,,
925504733528870,100082080567569,"Paulistão F","DALE! 🕺🏾
Energia lá em cima no #FestivalPaulistaFemininoSub14 🥳","DALE! 🕺🏾
Energia lá em cima no #FestivalPaulistaFemininoSub14 🥳",19,"04/12/2026 14:19",N/A,https://www.facebook.com/reel/1015620421642378/,1,0,Videos,,,,,Total,3967,3795,57,55,1,1,22,22,,,,,15809.472,4.312,0,0,0
925474740198536,100082080567569,"Paulistão F","Mais clicks dos Festival Paulista Feminino Sub-14!
#FestivalPaulistaFemininoSub14
📷 Rebeca Reis/Ag. Paulistão",,0,"04/12/2026 13:13",N/A,https://www.facebook.com/paulistaof/posts/pfbid02RzNat1emDiWgH1B2RpP1vngkvjJHTZ3RWyLu5fhjL2hAD3aHQXZryL66ZsEVQtcXl,0,0,Fotos,,,,,Total,3192,2264,22,22,0,0,37,11,26,,,,,,,,
925462943533049,100082080567569,"Paulistão F","Fica difícil disfarçar né @flamengoguarulhos_fem?! 🤣😇 #FestivalPaulistaFemininoSub14","Fica difícil disfarçar né @flamengoguarulhos_fem?! 🤣😇 #FestivalPaulistaFemininoSub14",11,"04/12/2026 12:48",N/A,https://www.facebook.com/reel/1206837954683059/,1,0,Videos,,,,,Total,2834,2590,12,11,0,1,15,15,,,,,10872.839,4.519,0,0,0
925432680202742,100082080567569,"Paulistão F","UNDAIÁ! 🤣🥰
O carisma das nossas mini divas no #FestivalPaulisaSub14 🤪","UNDAIÁ! 🤣🥰
O carisma das nossas mini divas no #FestivalPaulisaSub14 🤪",14,"04/12/2026 11:50",mixed,https://www.facebook.com/reel/1832620801027455/,1,0,Videos,,,,,Total,918,857,4,4,0,0,4,4,,,,,3418.591,4.103,0,0,0
925388870207123,100082080567569,"Paulistão F","CADA LANCE, UM FLASH!
#FestivalPaulistaFemininoSub14 
📷 Rebeca Reis/Ag. Paulistão",,0,"04/12/2026 10:33",N/A,https://www.facebook.com/paulistaof/posts/pfbid0JkMLeYCcJVKackmKx5dKDy2MNgWKdVmkfGvbx5bPkSuKynHGzpQ1jJxZ26dpGdtbl,0,0,Fotos,,,,,Total,2443,1770,25,22,1,2,45,10,35,,,,,,,,
925375210208489,100082080567569,"Paulistão F","KATCHAU! ⚡️
Elas são a velocidade!
#FestivalPaulistaFemininoSub14 
📷 Rebeca Reis/Ag. Paulistão",,0,"04/12/2026 10:10",N/A,https://www.facebook.com/paulistaof/posts/pfbid02bkQfxSSexch3gW72bRDvHJFSNeruM8cB3DJDLoVkiV5VovgwicnDcc7dHgkFbpU6l,0,0,Fotos,,,,,Total,2868,2158,14,14,0,0,23,4,19,,,,,,,,
925283786884298,100082080567569,"Paulistão F","JOGADORA CARA 🔥
Jogando no estilo e nas cores do Centro Olímpico 😍❤️
#FestivalPaulistaFemininoSub14
📷 Rebeca Reis/Ag. Paulistão",,0,"04/12/2026 07:42",N/A,https://www.facebook.com/paulistaof/posts/pfbid02Kj95fwQMTtDUD7167BYxnynetwHWNTSP8wxWLxPPuhJWHgnHtH9VxWLYBV7QeNxhl,0,0,Fotos,,,,,Total,5170,3696,48,44,3,1,61,23,38,,,,,,,,
925275956885081,100082080567569,"Paulistão F","Mais um dia de Festiva Paulista Feminino Sub-14 por aqui ✨
#FestivalPaulistaFemininoSub14
📷 Rebeca Reis/Ag. Paulistão",,0,"04/12/2026 07:30",N/A,https://www.facebook.com/paulistaof/posts/pfbid0LR17s8nFkWa3L73Q93DEC64CPnd19u7xU9bBnoGhF3xCPRQiBcSjMeZSNdopy5Dal,0,0,Fotos,,,,,Total,2302,1668,20,20,0,0,35,16,19,,,,,,,,
925257223553621,100082080567569,"Paulistão F","COMEÇOU ✅
O segundo dia de #FestivalPaulistaFemininoSub14 já está a todo vapor! 🤩🥰","COMEÇOU ✅
O segundo dia de #FestivalPaulistaFemininoSub14 já está a todo vapor! 🤩🥰",14,"04/12/2026 06:59",uploaded,https://www.facebook.com/reel/838759179246571/,1,0,Videos,,,,,Total,1472,1462,14,14,0,0,10,10,,,,,4717.879,3.474,0,0,0
925232786889398,100082080567569,"Paulistão F","COMEÇOU ✅
O segundo dia de #FestivalPaulistaFemininoSub14 já está a todo vapor! 🤩🥰","COMEÇOU ✅
O segundo dia de #FestivalPaulistaFemininoSub14 já está a todo vapor! 🤩🥰",14,"04/12/2026 06:19",uploaded,https://www.facebook.com/reel/959635020336603/,1,0,Videos,,,,,Total,1359,1277,21,21,0,0,11,11,,,,,4713.218,3.835,0,0,0
924920450253965,100082080567569,"Paulistão F","GOLEADA VERDE E AMARELA!
A Seleção Feminina começou voando na FIFA Series 2026!
#ElasEmCampo
📷Lívia Villas Boas/Staff Images/CBF",,0,"04/11/2026 20:30",N/A,https://www.facebook.com/paulistaof/posts/pfbid0BFFxzLybWxR5B9vqSmnVyFCeGJ9MsD1ynZL3ZQkS6t8aUnixK7YikbDXUnrx77CJl,0,0,Fotos,,,,,Total,27842,19091,684,630,26,28,396,185,211,,,,,,,,
924839910262019,100082080567569,"Paulistão F","VEM VER COMO FOI A PREMIAÇÃO! 🏅✨
O primeiro dia de Festival Paulista Feminino Sub-14 terminou com muitas medalhas sendo distribuídas! 
#FestivalPaulistaFemininoSub14","VEM VER COMO FOI A PREMIAÇÃO! 🏅✨
O primeiro dia de Festival Paulista Feminino Sub-14 terminou com muitas medalhas sendo distribuídas! 
#FestivalPaulistaFemininoSub14",68,"04/11/2026 17:48",uploaded,https://www.facebook.com/reel/1350725117118892/,1,0,Videos,,,,,Total,1235,1286,20,18,1,1,7,7,,,,,6374.134,5.379,0,0,0
924818353597508,100082080567569,"Paulistão F","VIVA O FESTIVAL PAULISTA FEMININO SUB-14! ❤️
#FestivalPaulistaFemininoSub14
📷Rebeca Reis/Ag. Paulistão",,0,"04/11/2026 17:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid0Y1X3BASQekMhjtDdQCqmARpu6qoW4cGxuZN6cYA2KKjzhwFfGCDM1S7uTUTrTGrsl,0,0,Fotos,,,,,Total,3695,2601,52,49,2,1,112,24,88,,,,,,,,
924814960264514,100082080567569,"Paulistão F","O FUTURO DO FUTEBOL FEMININO PASSA POR AQUI! 🥰
#FestivalPaulistaFemininoSub14
📷Rebeca Reis/Ag. Paulistão",,0,"04/11/2026 16:53",N/A,https://www.facebook.com/paulistaof/posts/pfbid0NKJeVq4dQRqBHpcLTaAhJzB8AL7wdFA7sFBeAe3FgKVc4nJt3FmuAZBpatc4oQdJl,0,0,Fotos,,,,,Total,2394,1723,12,12,0,0,27,5,22,,,,,,,,
924799050266105,100082080567569,"Paulistão F","HOMENAGEM PARA O FANATICÃO! 🐶
Quem disse que não dá pra fazer amizade no Festival Paulista Feminino Sub-14? A Alice ainda ganhou a medalha do seu novo best friend 🏅🫂
#FestivalPaulistaFemininoSub14","HOMENAGEM PARA O FANATICÃO! 🐶
Quem disse que não dá pra fazer amizade no Festival Paulista Feminino Sub-14? A Alice ainda ganhou a medalha do seu novo best friend 🏅🫂
#FestivalPaulistaFemininoSub14",51,"04/11/2026 16:14",uploaded,https://www.facebook.com/reel/1921662498712784/,1,0,Videos,,,,,Total,775,782,6,6,0,0,7,7,,,,,4057.591,5.483,0,0,0
924778120268198,100082080567569,"Paulistão F","Esse aqui é o vídeo do @sesisp.futebolfeminino apresentando o Festival Paulista Feminino Sub-14, se quiser assistir 🤷‍♀️
#FestivalPaulistaFemininoSub14","Esse aqui é o vídeo do @sesisp.futebolfeminino apresentando o Festival Paulista Feminino Sub-14, se quiser assistir 🤷‍♀️
#FestivalPaulistaFemininoSub14",41,"04/11/2026 15:24",uploaded,https://www.facebook.com/reel/2007228843542807/,1,0,Videos,,,,,Total,1041,1073,21,19,1,1,14,14,,,,,5484.387,5.462,0,0,0
924750036937673,100082080567569,"Paulistão F","NO DETALHE!
Vamos com mais fotos da tarde deste sábado no Festival Paulista Feminino Feminino Su-14? Então se liga só! Até o Fanaticão apareceu para dar aquela força pras meninas!
#FestivalPaulistaFemininoSub14 
📷Rebeca Reis/Ag. Paulistão",,0,"04/11/2026 14:14",N/A,https://www.facebook.com/paulistaof/posts/pfbid0jGA7P56UkMmSq1ViB51cpCiXmJiKajfsbpGmJu6bkFP1SQuUVTyweFPCd9uePFUdl,0,0,Fotos,,,,,Total,2551,1933,31,29,1,1,50,11,39,,,,,,,,
924739793605364,100082080567569,"Paulistão F","E ESSA BATALHA DE ACROBACIAS? 😱
O Fanaticão e as atletas do @osascosporting.oz estão com desenvoltura de sobra na ginástica! 🤸 
#FestivalPaulistaFemininoSub14","E ESSA BATALHA DE ACROBACIAS? 😱
O Fanaticão e as atletas do @osascosporting.oz estão com desenvoltura de sobra na ginástica! 🤸 
#FestivalPaulistaFemininoSub14",39,"04/11/2026 13:53",uploaded,https://www.facebook.com/reel/965770282601636/,1,0,Videos,,,,,Total,912,907,8,8,0,0,7,7,,,,,6898.242,8.049,0,0,0
924733660272644,100082080567569,"Paulistão F","FANATICÃO 🤝 @s.e_lemensefutebolfeminino 
Nem só de futebol vivem as nossas atletas 💃 (e o nosso mascote 🕺)
#FestivalPaulistaFemininoSub14","FANATICÃO 🤝 @s.e_lemensefutebolfeminino 
Nem só de futebol vivem as nossas atletas 💃 (e o nosso mascote 🕺)
#FestivalPaulistaFemininoSub14",15,"04/11/2026 13:39",N/A,https://www.facebook.com/reel/1719998522712940/,1,0,Videos,,,,,Total,566,563,8,8,0,0,4,4,,,,,2077.159,3.934,0,0,0
924696730276337,100082080567569,"Paulistão F","O FUTEBOL NÃO PARA!
A tarde segue movimentada no Festival Paulista Feminino Sub-14!
#FestivalPaulistaFemininoSub14
📷Rebeca Reis/Ag. Paulistão",,0,"04/11/2026 12:19",N/A,https://www.facebook.com/paulistaof/posts/pfbid02aZhwTvzES8bRxwQzmFFgW47KRhFwKyp7VCjNtEwaLXFRQctUMVAUNQ5sUBq2f5pl,0,0,Fotos,,,,,Total,2154,1518,14,12,1,1,45,5,40,,,,,,,,
924583786954298,100082080567569,"Paulistão F","FESTIVAL ROLANDO A TODO VAPOR! 🔥
Os jogos da manhã foram super agitados no @sesisp.campinassantosdumont! 
#FestivalPaulistaFemininoSub14","FESTIVAL ROLANDO A TODO VAPOR! 🔥
Os jogos da manhã foram super agitados no @sesisp.campinassantosdumont! 
#FestivalPaulistaFemininoSub14",35,"04/11/2026 09:06",uploaded,https://www.facebook.com/reel/966633879351295/,1,0,Videos,,,,,Total,468,539,7,7,0,0,3,3,,,,,1683.057,3.682,0,0,0
924548650291145,100082080567569,"Paulistão F","CHEGAMOS, HEIN!
Vamos aos primeiro clicks do Festival Paulista Feminino Sub-14!
#FestivalPaulistaFemininoSub14
📷Rebeca Reis/Ag. Paulistão",,0,"04/11/2026 08:12",N/A,https://www.facebook.com/paulistaof/posts/pfbid02SDofXhqwa2gB5outxHgG64suQeyvhJ3AwqZevh9DqAw4WchUUvj5fvDP9LjSEx8kl,0,0,Fotos,,,,,Total,4682,3434,58,56,1,1,110,23,87,,,,,,,,
924546500291360,100082080567569,"Paulistão F","@oficialmeninasemcampo 💃💃💃
#FestivalPaulistaFemininoSub14","@oficialmeninasemcampo 💃💃💃
#FestivalPaulistaFemininoSub14",11,"04/11/2026 08:09",N/A,https://www.facebook.com/reel/998812395849656/,1,0,Videos,,,,,Total,1507,1464,16,15,0,1,9,9,,,,,5490.258,4.131,0,0,0
924511643628179,100082080567569,"Paulistão F","HAJA COORDENAÇÃO MOTORA! 😮‍💨
E esse aquecimento do @sferafc antes do jogo? Não pode perder a concentração! 👀
#FestivalPaulistaFemininoSub14","HAJA COORDENAÇÃO MOTORA! 😮‍💨
E esse aquecimento do @sferafc antes do jogo? Não pode perder a concentração! 👀
#FestivalPaulistaFemininoSub14",43,"04/11/2026 07:14",uploaded,https://www.facebook.com/reel/1953341542239677/,1,0,Videos,,,,,Total,1114,1162,17,17,0,0,10,10,,,,,5803.735,5.47,0,0,0
924479670298043,100082080567569,"Paulistão F","O BONDE PASSOU! 🏃‍♀️
Só observando a @ajvvpaiao_ depois da primeira vitória no Festival Paulista Feminino Sub-14!
#FestivalPaulistaFemininoSub14","O BONDE PASSOU! 🏃‍♀️
Só observando a @ajvvpaiao_ depois da primeira vitória no Festival Paulista Feminino Sub-14!
#FestivalPaulistaFemininoSub14",14,"04/11/2026 06:22",uploaded,https://www.facebook.com/reel/2195694011175007/,1,0,Videos,,,,,Total,2960,2912,31,29,0,2,22,22,,,,,10823.849,4.034,0,0,0
924465586966118,100082080567569,"Paulistão F","VAI COMEÇAR A FIFA SERIES! 🤩
A #SeleçãoBrasileira entra em campo para enfrentar a Coréia do Sul nesse sábado!
#ElasEmCampo",,0,"04/11/2026 06:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid02BEiEc7JZSgrRijZFsKTvXENwSMAWQ7KGnA11KyJs23WqABF1JFCmzgXKKLBfvFWel,0,0,Fotos,,,,,Total,10730,7549,186,181,2,3,157,70,87,,,,,,,,
924432823636061,100082080567569,"Paulistão F","Seu reel",,56,"04/11/2026 05:06",uploaded,https://www.facebook.com/reel/1439736097387848/,1,0,Videos,,,,,Total,800,797,16,16,0,0,14,14,,,,,3722.057,4.962,0,0,0
